0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.976426614573651640e-12 3.976426614573651640e-12 -8.043597761464772657e-13
6.000000000000000000e+00 6.269742395112401303e-06 6.269742395112401303e-06 -1.268256421719330015e-06
7.000000000000000000e+00 1.253948081379818936e-05 1.253948081379818936e-05 -2.536512039078884104e-06
8.000000000000000000e+00 1.880921923248397572e-05 1.880921923248397572e-05 -3.804767656438438193e-06
9.000000000000000000e+00 2.507895765116975869e-05 2.507895765116975869e-05 -5.073023273797991011e-06
1.000000000000000000e+01 3.134869590055956793e-05 3.134869590055956793e-05 -6.341279120857790504e-06
1.100000000000000000e+01 3.748496756010372203e-05 3.748496756010372203e-05 -7.790622004478737290e-06
1.200000000000000000e+01 4.362123921964788969e-05 4.362123921964788969e-05 -9.239964888099685771e-06
1.300000000000000000e+01 4.975751087919205056e-05 4.975751087919205056e-05 -1.068930777172063256e-05
1.400000000000000000e+01 5.589378253873621822e-05 5.589378253873621822e-05 -1.213865065534158104e-05
1.500000000000000000e+01 6.203005379338455600e-05 6.203005379338455600e-05 -1.358799359282734177e-05
1.600000000000000000e+01 6.795871644807067210e-05 6.795871644807067210e-05 -1.506495548276959534e-05
1.700000000000000000e+01 7.388737910275678820e-05 7.388737910275678820e-05 -1.654191737271185230e-05
1.800000000000000000e+01 7.981604175744287720e-05 7.981604175744287720e-05 -1.801887926265410248e-05
1.900000000000000000e+01 8.574470441212899330e-05 8.574470441212899330e-05 -1.949584115259635604e-05
2.000000000000000000e+01 9.167336645521823599e-05 9.167336645521823599e-05 -2.097280296906170661e-05
2.100000000000000000e+01 9.737278469315347471e-05 9.737278469315347471e-05 -2.242222356333570737e-05
2.200000000000000000e+01 1.030722029310886863e-04 1.030722029310886863e-04 -2.387164415760970474e-05
2.300000000000000000e+01 1.087716211690239115e-04 1.087716211690239115e-04 -2.532106475188370889e-05
2.400000000000000000e+01 1.144710394069591367e-04 1.144710394069591367e-04 -2.677048534615770965e-05
2.500000000000000000e+01 1.201704568748718070e-04 1.201704568748718070e-04 -2.821990579118214358e-05
2.600000000000000000e+01 1.256444857257233740e-04 1.256444857257233740e-04 -2.962564030354190959e-05
2.700000000000000000e+01 1.311185145765749545e-04 1.311185145765749545e-04 -3.103137481590167898e-05
2.800000000000000000e+01 1.365925434274265350e-04 1.365925434274265350e-04 -3.243710932826145176e-05
2.900000000000000000e+01 1.420665722782781426e-04 1.420665722782781426e-04 -3.384284384062122454e-05
3.000000000000000000e+01 1.475406002002123797e-04 1.475406002002123797e-04 -3.524857816196855573e-05
3.100000000000000000e+01 1.527928991111991589e-04 1.527928991111991589e-04 -3.660871854600934700e-05
3.200000000000000000e+01 1.580451980221859380e-04 1.580451980221859380e-04 -3.796885893005013827e-05
3.300000000000000000e+01 1.632974969331727171e-04 1.632974969331727171e-04 -3.932899931409092955e-05
3.400000000000000000e+01 1.685497958441594963e-04 1.685497958441594963e-04 -4.068913969813172082e-05
3.500000000000000000e+01 1.738020936616860464e-04 1.738020936616860464e-04 -4.204927985429886359e-05
3.600000000000000000e+01 1.788347459033361967e-04 1.788347459033361967e-04 -4.336364656930678687e-05
3.700000000000000000e+01 1.838673981449863741e-04 1.838673981449863741e-04 -4.467801328431471016e-05
3.800000000000000000e+01 1.889000503866365515e-04 1.889000503866365515e-04 -4.599237999932264022e-05
3.900000000000000000e+01 1.939327026282867288e-04 1.939327026282867288e-04 -4.730674671433057028e-05
4.000000000000000000e+01 1.989653536148449828e-04 1.989653536148449828e-04 -4.862111314490440974e-05
4.100000000000000000e+01 2.037806095788657955e-04 2.037806095788657955e-04 -4.988621262262450006e-05
4.200000000000000000e+01 2.085958655428866353e-04 2.085958655428866353e-04 -5.115131210034459716e-05
4.300000000000000000e+01 2.134111215069074208e-04 2.134111215069074208e-04 -5.241641157806468747e-05
4.400000000000000000e+01 2.182263774709282335e-04 2.182263774709282335e-04 -5.368151105578478457e-05
4.500000000000000000e+01 2.230416320178156271e-04 2.230416320178156271e-04 -5.494661021683845659e-05
4.600000000000000000e+01 2.276410032221268275e-04 2.276410032221268275e-04 -5.616346903284852088e-05
4.700000000000000000e+01 2.322403744264380280e-04 2.322403744264380280e-04 -5.738032784885858516e-05
4.800000000000000000e+01 2.368397456307492555e-04 2.368397456307492555e-04 -5.859718666486864945e-05
4.900000000000000000e+01 2.414391168350604560e-04 2.414391168350604560e-04 -5.981404548087871373e-05
5.000000000000000000e+01 2.460384864629382010e-04 2.460384864629382010e-04 -6.103090395114472831e-05
5.100000000000000000e+01 2.504231108812499259e-04 2.504231108812499259e-04 -6.220066441186354708e-05
5.200000000000000000e+01 2.548077352995616507e-04 2.548077352995616507e-04 -6.337042487258237264e-05
5.300000000000000000e+01 2.591923597178734297e-04 2.591923597178734297e-04 -6.454018533330119819e-05
5.400000000000000000e+01 2.635769841361852088e-04 2.635769841361852088e-04 -6.570994579402002374e-05
5.500000000000000000e+01 2.679616068217389535e-04 2.679616068217389535e-04 -6.687970587757710074e-05
