2.669169959849767015e-01 -1.583650452856677582e+01 4.952710915208806686e-01 1.520546801993828169e-02 -2.131817811483081471e+00 3.301928695278066872e-02 -7.617236442111828820e-01 -4.003562461277488001e-03 4.552681573614358879e-01 -1.464049866250905474e+01 1.239969335225097474e-01 -9.085615745276130750e-03 -2.101679125946064541e+00 7.965404274822543776e-03 -9.139914210025706530e-04 1.058116626219970761e-02 6.764527931233365043e-01 5.766318443570305208e-01 2.224181301583874060e+00 -3.035040434061082149e+00 -2.264885697677461618e+00 1.401262982750214048e-01 -1.883113052191635328e-01 -1.094284841614735271e+00 -3.378059357033330601e-01 -2.162567724604479991e-01 -5.941915493124966079e-03 -1.402854395444926190e-02 -1.583157011496657063e+01 4.952871511108242752e-01 8.134394871386533112e-04 -2.131650982976528219e+00 3.301634326540024006e-02 -7.616858637177146285e-01 -1.597466466371997088e-02 -4.541583060325607990e-01
2.676426919772919022e-01 -1.584989113253017656e+01 4.957835897410802217e-01 1.524565717666965733e-02 -2.134529613636207301e+00 3.303628098669885577e-02 -7.621583705869143799e-01 -4.047744953572930508e-03 4.553380032555844337e-01 -1.465193453336311613e+01 1.243286543170131764e-01 -9.260450007803741959e-03 -2.104225685352475672e+00 7.980294540787457105e-03 -9.152184846735701360e-04 1.061184245936340996e-02 6.767858350263223910e-01 5.765785051927918570e-01 2.224517819824618936e+00 -3.035518086888731482e+00 -2.266876568576299711e+00 1.401850979674628961e-01 -1.883872293826703015e-01 -1.095533626655313286e+00 -3.378142229729882429e-01 -2.162736536821143474e-01 -5.923010764266383073e-03 -1.434888568225503765e-02 -1.584510587339466348e+01 4.958042705935604144e-01 8.000866021948232869e-04 -2.134361667173959809e+00 3.303480262676532914e-02 -7.621192048523152129e-01 -1.598304465523234588e-02 -4.542345012307825725e-01
2.683683879696070473e-01 -1.586327773649357731e+01 4.962960879612797194e-01 1.528584633340103124e-02 -2.137241415789332688e+00 3.305327502061704281e-02 -7.625930969626458777e-01 -4.091927445868373016e-03 4.554078491497329795e-01 -1.466337040421717930e+01 1.246603751115166192e-01 -9.435284270331353168e-03 -2.106772244758886803e+00 7.995184806752370435e-03 -9.164455483445696190e-04 1.064251865652711231e-02 6.771188769293083887e-01 5.765251660285531932e-01 2.224854338065363812e+00 -3.035995739716380815e+00 -2.268867439475137360e+00 1.402438976599044151e-01 -1.884631535461770424e-01 -1.096782411695891302e+00 -3.378225102426434256e-01 -2.162905349037806679e-01 -5.904106035407799200e-03 -1.466922741006081513e-02 -1.585864163182275632e+01 4.963213900762965536e-01 7.867337172509932626e-04 -2.137072351371390955e+00 3.305326198813041821e-02 -7.625525459869156863e-01 -1.599142464674471742e-02 -4.543106964290044014e-01
2.690940839619222480e-01 -1.587666434045697805e+01 4.968085861814792725e-01 1.532603549013240515e-02 -2.139953217942458519e+00 3.307026905453522986e-02 -7.630278233383772646e-01 -4.136109938163815523e-03 4.554776950438815253e-01 -1.467480627507124247e+01 1.249920959060200482e-01 -9.610118532858966112e-03 -2.109318804165297934e+00 8.010075072717283765e-03 -9.176726120155691020e-04 1.067319485369081292e-02 6.774519188322942753e-01 5.764718268643145294e-01 2.225190856306108689e+00 -3.036473392544029704e+00 -2.270858310373975453e+00 1.403026973523459064e-01 -1.885390777096838111e-01 -1.098031196736469539e+00 -3.378307975122985529e-01 -2.163074161254470162e-01 -5.885201306549216194e-03 -1.498956913786659087e-02 -1.587217739025084740e+01 4.968385095590326928e-01 7.733808323071632383e-04 -2.139783035568822545e+00 3.307172134949550729e-02 -7.629858871215161598e-01 -1.599980463825709243e-02 -4.543868916272261749e-01
2.698197799542374486e-01 -1.589005094442037880e+01 4.973210844016787702e-01 1.536622464686377906e-02 -2.142665020095584349e+00 3.308726308845341690e-02 -7.634625497141087624e-01 -4.180292430459258031e-03 4.555475409380300711e-01 -1.468624214592530564e+01 1.253238167005234771e-01 -9.784952795386577321e-03 -2.111865363571709064e+00 8.024965338682197094e-03 -9.188996756865686934e-04 1.070387105085451526e-02 6.777849607352801620e-01 5.764184877000758656e-01 2.225527374546853565e+00 -3.036951045371679037e+00 -2.272849181272813546e+00 1.403614970447873977e-01 -1.886150018731905520e-01 -1.099279981777047555e+00 -3.378390847819537357e-01 -2.163242973471133368e-01 -5.866296577690632320e-03 -1.530991086567236835e-02 -1.588571314867894024e+01 4.973556290417687764e-01 7.600279473633331055e-04 -2.142493719766254134e+00 3.309018071086059637e-02 -7.634192282561166332e-01 -1.600818462976946743e-02 -4.544630868254480038e-01
2.705454759623011074e-01 -1.590343755307705642e+01 4.978335826765360461e-01 1.540641380856572727e-02 -2.145376822922901106e+00 3.310425713284843169e-02 -7.638972762967100039e-01 -4.224474927167058171e-03 4.556173868370317903e-01 -1.469767802113815058e+01 1.256555374279556547e-01 -9.959787061307481121e-03 -2.114411923635284296e+00 8.039855597426637940e-03 -9.201267450187240737e-04 1.073454724522880134e-02 6.781180028161590823e-01 5.763651485401548591e-01 2.225863892901780439e+00 -3.037428698613485079e+00 -2.274840052574914395e+00 1.404202967571981653e-01 -1.886909260897819129e-01 -1.100528766995548802e+00 -3.378473720757102505e-01 -2.163411785725171954e-01 -5.847391848734639387e-03 -1.563025256289503340e-02 -1.589924891182088196e+01 4.978727485650833451e-01 7.466750624721667923e-04 -2.145204404640963070e+00 3.310864007599696041e-02 -7.638525695995782572e-01 -1.601656462178276119e-02 -4.545392820275756529e-01
2.712753803119638540e-01 -1.591807830655811706e+01 4.983606866685620362e-01 1.544793121488093578e-02 -2.148268784066265980e+00 3.312405081138282414e-02 -7.643872829395277346e-01 -4.269836500961721702e-03 4.556885296061722324e-01 -1.471027865687016600e+01 1.259693352693581347e-01 -1.013552808830629932e-02 -2.117134092136935486e+00 8.052816390336593744e-03 -9.228665971774020890e-04 1.076447804746523927e-02 6.784985817532201979e-01 5.763129631661011443e-01 2.226230923216199198e+00 -3.038017023552729956e+00 -2.276938684410382052e+00 1.404844326860796300e-01 -1.887810356563884850e-01 -1.101825097146352350e+00 -3.378620997690899297e-01 -2.163590585490510199e-01 -5.828461089800195116e-03 -1.594242179351358993e-02 -1.591404431729884550e+01 4.984007115182456094e-01 7.333362504489882765e-04 -2.148096072744559493e+00 3.312810720814726717e-02 -7.643417231191936834e-01 -1.602507847052931159e-02 -4.546165209603480473e-01
2.720052846616265452e-01 -1.593271906003917593e+01 4.988877906605880819e-01 1.548944862119614428e-02 -2.151160745209631298e+00 3.314384448991721660e-02 -7.648772895823455764e-01 -4.315198074756385234e-03 4.557596723753127299e-01 -1.472287929260218142e+01 1.262831331107605870e-01 -1.031126911530511579e-02 -2.119856260638586676e+00 8.065777183246549548e-03 -9.256064493360801042e-04 1.079440884970167894e-02 6.788791606902813136e-01 5.762607777920474295e-01 2.226597953530617957e+00 -3.038605348491974389e+00 -2.279037316245849709e+00 1.405485686149610947e-01 -1.888711452229950294e-01 -1.103121427297155677e+00 -3.378768274624696089e-01 -2.163769385255848443e-01 -5.809530330865751713e-03 -1.625459102413214646e-02 -1.592883972277681082e+01 4.989286744714079291e-01 7.199974384258098692e-04 -2.150987740848155472e+00 3.314757434029757394e-02 -7.648308766388089985e-01 -1.603359231927585851e-02 -4.546937598931203861e-01
2.727351890112892363e-01 -1.594735981352023479e+01 4.994148946526141275e-01 1.553096602751135279e-02 -2.154052706352996616e+00 3.316363816845161600e-02 -7.653672962251633072e-01 -4.360559648551048766e-03 4.558308151444531719e-01 -1.473547992833419684e+01 1.265969309521630670e-01 -1.048701014230393226e-02 -2.122578429140237866e+00 8.078737976156505352e-03 -9.283463014947581195e-04 1.082433965193811687e-02 6.792597396273425403e-01 5.762085924179936036e-01 2.226964983845036716e+00 -3.039193673431218823e+00 -2.281135948081317810e+00 1.406127045438425593e-01 -1.889612547896016015e-01 -1.104417757447959225e+00 -3.378915551558492325e-01 -2.163948185021186688e-01 -5.790599571931307442e-03 -1.656676025475070299e-02 -1.594363512825477436e+01 4.994566374245701934e-01 7.066586264026313534e-04 -2.153879408951751451e+00 3.316704147244787376e-02 -7.653200301584244247e-01 -1.604210616802240891e-02 -4.547709988258927249e-01
2.734650933609519274e-01 -1.596200056700129366e+01 4.999419986446401731e-01 1.557248343382656129e-02 -2.156944667496361934e+00 3.318343184698600845e-02 -7.658573028679811490e-01 -4.405921222345712297e-03 4.559019579135936140e-01 -1.474808056406621226e+01 1.269107287935655470e-01 -1.066275116930274873e-02 -2.125300597641889500e+00 8.091698769066459421e-03 -9.310861536534361348e-04 1.085427045417455653e-02 6.796403185644036560e-01 5.761564070439398888e-01 2.227332014159455476e+00 -3.039781998370463700e+00 -2.283234579916785467e+00 1.406768404727240240e-01 -1.890513643562081736e-01 -1.105714087598762552e+00 -3.379062828492289117e-01 -2.164126984786524655e-01 -5.771668812996864038e-03 -1.687892948536925952e-02 -1.595843053373273790e+01 4.999846003777324577e-01 6.933198143794529460e-04 -2.156771077055347874e+00 3.318650860459818053e-02 -7.658091836780398509e-01 -1.605062001676895583e-02 -4.548482377586650638e-01
2.741949977621490619e-01 -1.597664132723846464e+01 5.004691027201670916e-01 1.561400085199425233e-02 -2.159836629600423663e+00 3.320322553939424048e-02 -7.663473098110894499e-01 -4.451282803507781126e-03 4.559731006797514419e-01 -1.476068120590237243e+01 1.272245267128729318e-01 -1.083849218058374059e-02 -2.128022767056833242e+00 8.104659570937746901e-03 -9.338260010543367531e-04 1.088420126401514788e-02 6.800208977513498843e-01 5.761042216680865025e-01 2.227699044717093457e+00 -3.040370323674420394e+00 -2.285333212338579667e+00 1.407409764410203212e-01 -1.891414739718450533e-01 -1.107010418005442975e+00 -3.379210105621092142e-01 -2.164305784636253449e-01 -5.752738049218969474e-03 -1.719109879926238385e-02 -1.597322594589430089e+01 5.005125634199483198e-01 6.799809831383221139e-04 -2.159662746113419463e+00 3.320597575439552390e-02 -7.662983374929751568e-01 -1.605913386136609972e-02 -4.549254766966857599e-01
2.749351397071955194e-01 -1.599262421919897825e+01 5.010127946287050715e-01 1.565787281912200957e-02 -2.162919438376334824e+00 3.322577533219254337e-02 -7.668969708276019981e-01 -4.498107952745518216e-03 4.560436509321935672e-01 -1.477449446323664795e+01 1.275538007957461584e-01 -1.101111077536333187e-02 -2.130926366147734452e+00 8.119400581386777838e-03 -9.356206946355932579e-04 1.091564267286859041e-02 6.804511177296498348e-01 5.760516787928758875e-01 2.228114391912810799e+00 -3.041031100663905917e+00 -2.287548321122531370e+00 1.408129423388347345e-01 -1.892413236803034415e-01 -1.108357579508182811e+00 -3.379396121631062511e-01 -2.164501349070730163e-01 -5.732845112224284854e-03 -1.751981097950670516e-02 -1.598934908505148478e+01 5.010582173534310346e-01 6.628244195074135163e-04 -2.162744025989524310e+00 3.322894856805271718e-02 -7.668461579330134725e-01 -1.606682340773485373e-02 -4.550037582412565507e-01
2.756752816522419769e-01 -1.600860711115949186e+01 5.015564865372430514e-01 1.570174478624976680e-02 -2.166002247152245985e+00 3.324832512499085319e-02 -7.674466318441144352e-01 -4.544933101983254439e-03 4.561142011846356925e-01 -1.478830772057092346e+01 1.278830748786193849e-01 -1.118372937014292315e-02 -2.133829965238635662e+00 8.134141591835808774e-03 -9.374153882168497626e-04 1.094708408172203468e-02 6.808813377079498963e-01 5.759991359176651615e-01 2.228529739108528585e+00 -3.041691877653390996e+00 -2.289763429906482628e+00 1.408849082366491479e-01 -1.893411733887618575e-01 -1.109704741010922868e+00 -3.379582137641032880e-01 -2.164696913505206599e-01 -5.712952175229600235e-03 -1.784852315975102646e-02 -1.600547222420866689e+01 5.016038712869137495e-01 6.456678558765050271e-04 -2.165825305865629158e+00 3.325192138170990352e-02 -7.673939783730517883e-01 -1.607451295410360775e-02 -4.550820397858273414e-01
2.764154235972884344e-01 -1.602459000312000725e+01 5.021001784457810313e-01 1.574561675337752403e-02 -2.169085055928157146e+00 3.327087491778916301e-02 -7.679962928606268724e-01 -4.591758251220990662e-03 4.561847514370778178e-01 -1.480212097790520076e+01 1.282123489614925838e-01 -1.135634796492251616e-02 -2.136733564329536872e+00 8.148882602284841445e-03 -9.392100817981062673e-04 1.097852549057547721e-02 6.813115576862499578e-01 5.759465930424545466e-01 2.228945086304245926e+00 -3.042352654642876519e+00 -2.291978538690433886e+00 1.409568741344635889e-01 -1.894410230972202458e-01 -1.111051902513662926e+00 -3.379768153651002693e-01 -2.164892477939683035e-01 -5.693059238234914748e-03 -1.817723533999534777e-02 -1.602159536336585077e+01 5.021495252203964643e-01 6.285112922455965380e-04 -2.168906585741734450e+00 3.327489419536708987e-02 -7.679417988130901040e-01 -1.608220250047236177e-02 -4.551603213303981321e-01
2.771555655423348363e-01 -1.604057289508051909e+01 5.026438703543190112e-01 1.578948872050528127e-02 -2.172167864704068307e+00 3.329342471058747283e-02 -7.685459538771394206e-01 -4.638583400458726885e-03 4.562553016895198876e-01 -1.481593423523947628e+01 1.285416230443658103e-01 -1.152896655970210918e-02 -2.139637163420438082e+00 8.163623612733872381e-03 -9.410047753793627720e-04 1.100996689942892147e-02 6.817417776645500194e-01 5.758940501672439316e-01 2.229360433499963712e+00 -3.043013431632361598e+00 -2.294193647474385589e+00 1.410288400322780022e-01 -1.895408728056786340e-01 -1.112399064016402983e+00 -3.379954169660973062e-01 -2.165088042374159749e-01 -5.673166301240230129e-03 -1.850594752023966907e-02 -1.603771850252303466e+01 5.026951791538791792e-01 6.113547286146880488e-04 -2.171987865617839297e+00 3.329786700902427621e-02 -7.684896192531284198e-01 -1.608989204684111232e-02 -4.552386028749688673e-01
2.778957074757379409e-01 -1.605655579626344220e+01 5.031875623861210567e-01 1.583336068918550846e-02 -2.175250674782339022e+00 3.331597452106616064e-02 -7.690956153048321697e-01 -4.685408556751508025e-03 4.563258519482105147e-01 -1.482974750104277106e+01 1.288708971805364034e-01 -1.170158514820620818e-02 -2.142540763766519696e+00 8.178364628447877538e-03 -9.427994693058886627e-04 1.104140831553350986e-02 6.821719979941296419e-01 5.758415072985388905e-01 2.229775781136766000e+00 -3.043674209120589946e+00 -2.296408757035073300e+00 1.411008059977393592e-01 -1.896407225791109097e-01 -1.113746225858317729e+00 -3.380140185943455444e-01 -2.165283606980658582e-01 -5.653273363160708428e-03 -1.883465948490374575e-02 -1.605384165093852999e+01 5.032408332047749733e-01 5.941981874963487339e-04 -2.175069146799950559e+00 3.332083983717315512e-02 -7.690374401087850531e-01 -1.609758160162736221e-02 -4.553168844253638325e-01
2.786340169319287963e-01 -1.607399015883607163e+01 5.037506542318935798e-01 1.587747699160955983e-02 -2.178538455638058924e+00 3.334130694431248348e-02 -7.697099900049625409e-01 -4.733344065298550861e-03 4.563973856181243738e-01 -1.484489365630190960e+01 1.292085594791708425e-01 -1.187321607339721780e-02 -2.145641909660198632e+00 8.193934267751574324e-03 -9.446485031584356783e-04 1.107399094732589191e-02 6.826575041783032871e-01 5.757899883010046960e-01 2.230260548538527399e+00 -3.044413480824863960e+00 -2.298746112607768843e+00 1.411834185187098023e-01 -1.897507982100723745e-01 -1.115146768449442272e+00 -3.380369091313847330e-01 -2.165506245183300149e-01 -5.633209688956037318e-03 -1.912944253124378505e-02 -1.607142191110020235e+01 5.038049662187277233e-01 5.805847684609350594e-04 -2.178355972680452890e+00 3.334609342851857505e-02 -7.696506727109820867e-01 -1.610659593660732081e-02 -4.553960826048772392e-01
2.793723263881195962e-01 -1.609142452140870105e+01 5.043137460776659919e-01 1.592159329403361467e-02 -2.181826236493778826e+00 3.336663936755880633e-02 -7.703243647050928011e-01 -4.781279573845594565e-03 4.564689192880382884e-01 -1.486003981156104636e+01 1.295462217778053093e-01 -1.204484699858822741e-02 -2.148743055553877124e+00 8.209503907055271110e-03 -9.464975370109826938e-04 1.110657357911827396e-02 6.831430103624769323e-01 5.757384693034705014e-01 2.230745315940288798e+00 -3.045152752529138418e+00 -2.301083468180463942e+00 1.412660310396802732e-01 -1.898608738410338670e-01 -1.116547311040566814e+00 -3.380597996684238660e-01 -2.165728883385941994e-01 -5.613146014751365341e-03 -1.942422557758382434e-02 -1.608900217126187826e+01 5.043690992326803624e-01 5.669713494255213850e-04 -2.181642798560955665e+00 3.337134701986398805e-02 -7.702639053131791202e-01 -1.611561027158727941e-02 -4.554752807843906459e-01
2.801106358443104516e-01 -1.610885888398132693e+01 5.048768379234385151e-01 1.596570959645766952e-02 -2.185114017349498727e+00 3.339197179080512917e-02 -7.709387394052231723e-01 -4.829215082392637401e-03 4.565404529579522031e-01 -1.487518596682018490e+01 1.298838840764397762e-01 -1.221647792377923876e-02 -2.151844201447556060e+00 8.225073546358966162e-03 -9.483465708635297094e-04 1.113915621091065428e-02 6.836285165466505775e-01 5.756869503059364179e-01 2.231230083342050641e+00 -3.045892024233412876e+00 -2.303420823753159041e+00 1.413486435606507441e-01 -1.899709494719953595e-01 -1.117947853631691357e+00 -3.380826902054630545e-01 -2.165951521588583839e-01 -5.593082340546693364e-03 -1.971900862392386364e-02 -1.610658243142355062e+01 5.049332322466331124e-01 5.533579303901076021e-04 -2.184929624441458440e+00 3.339660061120940798e-02 -7.708771379153761538e-01 -1.612462460656723801e-02 -4.555544789639040526e-01
2.808489453005012515e-01 -1.612629324655395635e+01 5.054399297692109272e-01 1.600982589888172089e-02 -2.188401798205218629e+00 3.341730421405145202e-02 -7.715531141053535436e-01 -4.877150590939681105e-03 4.566119866278661177e-01 -1.489033212207932344e+01 1.302215463750742430e-01 -1.238810884897025011e-02 -2.154945347341234996e+00 8.240643185662662948e-03 -9.501956047160767249e-04 1.117173884270303633e-02 6.841140227308242228e-01 5.756354313084022234e-01 2.231714850743812040e+00 -3.046631295937687334e+00 -2.305758179325854584e+00 1.414312560816212150e-01 -1.900810251029568243e-01 -1.119348396222815900e+00 -3.381055807425021875e-01 -2.166174159791225684e-01 -5.573018666342021386e-03 -2.001379167026389946e-02 -1.612416269158522653e+01 5.054973652605858625e-01 5.397445113546939276e-04 -2.188216450321960771e+00 3.342185420255482098e-02 -7.714903705175731874e-01 -1.613363894154719660e-02 -4.556336771434174593e-01
