-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594772600059396708e-03 -4.594772600059396708e-03 1.071310814755161295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.594772599870658794e-03 -4.594772599870658794e-03 1.071310814755827429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750365940059e-03 -7.423508750365940059e-03 1.048047275600666878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423508750304877793e-03 -7.423508750304877793e-03 1.048047275600999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
