0.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
1.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
2.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
3.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
4.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
5.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
6.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
7.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
8.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
9.00000000e+00 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
1.00000000e+01 -1.99999995e-01 -1.42049999e-01 3.54038977e-09 -1.99999995e-01 1.42050001e-01 1.58297084e-09 1.99999996e-01 -1.42049999e-01 4.52474549e-09 1.99999996e-01 1.42050001e-01 2.56758426e-09
1.10000000e+01 -1.99999988e-01 -1.42049888e-01 -1.37849681e-08 -2.00000003e-01 1.42050112e-01 2.06939879e-08 2.00000003e-01 -1.42050005e-01 -1.06226375e-08 1.99999988e-01 1.42049995e-01 1.95973934e-08
1.20000000e+01 -1.99999980e-01 -1.42049777e-01 -3.11103260e-08 -2.00000011e-01 1.42050223e-01 3.98050050e-08 2.00000011e-01 -1.42050012e-01 -2.57700204e-08 1.99999980e-01 1.42049989e-01 3.66272026e-08
1.30000000e+01 -1.99999972e-01 -1.42049666e-01 -4.84356839e-08 -2.00000019e-01 1.42050334e-01 5.89160221e-08 2.00000018e-01 -1.42050018e-01 -4.09174034e-08 1.99999971e-01 1.42049983e-01 5.36570118e-08
1.40000000e+01 -1.99999964e-01 -1.42049556e-01 -6.57610418e-08 -2.00000027e-01 1.42050445e-01 7.80270391e-08 2.00000026e-01 -1.42050024e-01 -5.60647864e-08 1.99999963e-01 1.42049977e-01 7.06868210e-08
1.50000000e+01 -1.99999957e-01 -1.42049445e-01 -8.30863997e-08 -2.00000035e-01 1.42050556e-01 9.71380562e-08 2.00000033e-01 -1.42050031e-01 -7.12121693e-08 1.99999955e-01 1.42049970e-01 8.77166302e-08
1.60000000e+01 -1.99999949e-01 -1.42049334e-01 -1.00411758e-07 -2.00000043e-01 1.42050668e-01 1.16249073e-07 2.00000041e-01 -1.42050037e-01 -8.63595523e-08 1.99999947e-01 1.42049964e-01 1.04746439e-07
1.70000000e+01 -1.99999941e-01 -1.42049223e-01 -1.17737116e-07 -2.00000051e-01 1.42050779e-01 1.35360090e-07 2.00000048e-01 -1.42050044e-01 -1.01506935e-07 1.99999938e-01 1.42049958e-01 1.21776249e-07
1.80000000e+01 -1.99999934e-01 -1.42049112e-01 -1.35062473e-07 -2.00000059e-01 1.42050890e-01 1.54471107e-07 2.00000056e-01 -1.42050050e-01 -1.16654318e-07 1.99999930e-01 1.42049952e-01 1.38806058e-07
1.90000000e+01 -1.99999926e-01 -1.42049002e-01 -1.52387831e-07 -2.00000067e-01 1.42051001e-01 1.73582124e-07 2.00000063e-01 -1.42050057e-01 -1.31801701e-07 1.99999922e-01 1.42049946e-01 1.55835867e-07
2.00000000e+01 -1.99999918e-01 -1.42048891e-01 -1.69713189e-07 -2.00000075e-01 1.42051112e-01 1.92693142e-07 2.00000070e-01 -1.42050063e-01 -1.46949084e-07 1.99999914e-01 1.42049939e-01 1.72865676e-07
2.10000000e+01 -1.99999905e-01 -1.42048649e-01 -1.64667346e-07 -2.00000089e-01 1.42051355e-01 1.94687924e-07 2.00000082e-01 -1.42050048e-01 -1.37330235e-07 1.99999898e-01 1.42049956e-01 1.70780549e-07
2.20000000e+01 -1.99999891e-01 -1.42048408e-01 -1.59621502e-07 -2.00000103e-01 1.42051598e-01 1.96682707e-07 2.00000094e-01 -1.42050034e-01 -1.27711386e-07 1.99999883e-01 1.42049972e-01 1.68695423e-07
2.30000000e+01 -1.99999878e-01 -1.42048167e-01 -1.54575658e-07 -2.00000117e-01 1.42051841e-01 1.98677490e-07 2.00000106e-01 -1.42050019e-01 -1.18092537e-07 1.99999868e-01 1.42049989e-01 1.66610296e-07
2.40000000e+01 -1.99999865e-01 -1.42047926e-01 -1.49529815e-07 -2.00000131e-01 1.42052084e-01 2.00672272e-07 2.00000118e-01 -1.42050004e-01 -1.08473687e-07 1.99999852e-01 1.42050006e-01 1.64525169e-07
2.50000000e+01 -1.99999851e-01 -1.42047685e-01 -1.44483971e-07 -2.00000145e-01 1.42052327e-01 2.02667055e-07 2.00000130e-01 -1.42049990e-01 -9.88548383e-08 1.99999837e-01 1.42050022e-01 1.62440042e-07
2.60000000e+01 -1.99999838e-01 -1.42047443e-01 -1.39438127e-07 -2.00000159e-01 1.42052570e-01 2.04661838e-07 2.00000142e-01 -1.42049975e-01 -8.92359891e-08 1.99999821e-01 1.42050039e-01 1.60354915e-07
2.70000000e+01 -1.99999825e-01 -1.42047202e-01 -1.34392284e-07 -2.00000173e-01 1.42052813e-01 2.06656620e-07 2.00000154e-01 -1.42049960e-01 -7.96171399e-08 1.99999806e-01 1.42050055e-01 1.58269789e-07
