0.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
1.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
2.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
3.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
4.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
5.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
6.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
7.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
8.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
9.00000000e+00 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
1.00000000e+01 -4.90409151e-07 -5.03694215e-10 2.00005081e-01
1.10000000e+01 4.71310013e-06 2.66941627e-06 2.00006248e-01
1.20000000e+01 9.91660941e-06 5.33933623e-06 2.00007416e-01
1.30000000e+01 1.51201187e-05 8.00925619e-06 2.00008583e-01
1.40000000e+01 2.03236280e-05 1.06791761e-05 2.00009751e-01
1.50000000e+01 2.55271373e-05 1.33490961e-05 2.00010919e-01
1.60000000e+01 3.07306465e-05 1.60190161e-05 2.00012086e-01
1.70000000e+01 3.59341558e-05 1.86889360e-05 2.00013254e-01
1.80000000e+01 4.11376651e-05 2.13588560e-05 2.00014421e-01
1.90000000e+01 4.63411744e-05 2.40287759e-05 2.00015589e-01
2.00000000e+01 5.15446837e-05 2.66986959e-05 2.00016756e-01
2.10000000e+01 6.19025737e-05 3.19286231e-05 2.00018982e-01
2.20000000e+01 7.22604638e-05 3.71585503e-05 2.00021208e-01
2.30000000e+01 8.26183539e-05 4.23884774e-05 2.00023434e-01
2.40000000e+01 9.29762439e-05 4.76184046e-05 2.00025660e-01
2.50000000e+01 1.03334134e-04 5.28483318e-05 2.00027886e-01
2.60000000e+01 1.13692024e-04 5.80782590e-05 2.00030112e-01
2.70000000e+01 1.24049914e-04 6.33081861e-05 2.00032339e-01
2.80000000e+01 1.34407804e-04 6.85381133e-05 2.00034565e-01
2.90000000e+01 1.44765694e-04 7.37680405e-05 2.00036791e-01
3.00000000e+01 1.55123584e-04 7.89979677e-05 2.00039017e-01
3.10000000e+01 1.70587136e-04 8.66784823e-05 2.00042201e-01
3.20000000e+01 1.86050688e-04 9.43589969e-05 2.00045386e-01
3.30000000e+01 2.01514240e-04 1.02039512e-04 2.00048570e-01
3.40000000e+01 2.16977791e-04 1.09720026e-04 2.00051755e-01
3.50000000e+01 2.32441343e-04 1.17400541e-04 2.00054939e-01
3.60000000e+01 2.47904895e-04 1.25081055e-04 2.00058124e-01
3.70000000e+01 2.63368446e-04 1.32761570e-04 2.00061308e-01
3.80000000e+01 2.78831998e-04 1.40442085e-04 2.00064493e-01
3.90000000e+01 2.94295550e-04 1.48122599e-04 2.00067677e-01
4.00000000e+01 3.09759102e-04 1.55803114e-04 2.00070862e-01
4.10000000e+01 3.30279906e-04 1.65825817e-04 2.00074914e-01
4.20000000e+01 3.50800710e-04 1.75848521e-04 2.00078966e-01
4.30000000e+01 3.71321515e-04 1.85871224e-04 2.00083019e-01
4.40000000e+01 3.91842319e-04 1.95893928e-04 2.00087071e-01
4.50000000e+01 4.12363124e-04 2.05916631e-04 2.00091124e-01
4.60000000e+01 4.32883928e-04 2.15939334e-04 2.00095176e-01
4.70000000e+01 4.53404732e-04 2.25962038e-04 2.00099228e-01
4.80000000e+01 4.73925537e-04 2.35984741e-04 2.00103281e-01
4.90000000e+01 4.94446341e-04 2.46007445e-04 2.00107333e-01
5.00000000e+01 5.14967146e-04 2.56030148e-04 2.00111386e-01
5.10000000e+01 5.40497116e-04 2.68287646e-04 2.00116224e-01
5.20000000e+01 5.66027086e-04 2.80545144e-04 2.00121063e-01
5.30000000e+01 5.91557056e-04 2.92802642e-04 2.00125901e-01
5.40000000e+01 6.17087026e-04 3.05060140e-04 2.00130740e-01
5.50000000e+01 6.42616996e-04 3.17317638e-04 2.00135579e-01
5.60000000e+01 6.68146966e-04 3.29575136e-04 2.00140417e-01
5.70000000e+01 6.93676936e-04 3.41832634e-04 2.00145256e-01
5.80000000e+01 7.19206906e-04 3.54090132e-04 2.00150094e-01
5.90000000e+01 7.44736876e-04 3.66347630e-04 2.00154933e-01
6.00000000e+01 7.70266846e-04 3.78605128e-04 2.00159772e-01
6.10000000e+01 8.00758209e-04 3.92990980e-04 2.00165323e-01
6.20000000e+01 8.31249571e-04 4.07376832e-04 2.00170874e-01
6.30000000e+01 8.61740934e-04 4.21762684e-04 2.00176425e-01
6.40000000e+01 8.92232297e-04 4.36148536e-04 2.00181976e-01
6.50000000e+01 9.22723660e-04 4.50534389e-04 2.00187527e-01
6.60000000e+01 9.53215023e-04 4.64920241e-04 2.00193078e-01
6.70000000e+01 9.83706386e-04 4.79306093e-04 2.00198629e-01
6.80000000e+01 1.01419775e-03 4.93691945e-04 2.00204180e-01
6.90000000e+01 1.04468911e-03 5.08077797e-04 2.00209731e-01
7.00000000e+01 1.07518047e-03 5.22463649e-04 2.00215282e-01
7.10000000e+01 1.11058577e-03 5.38872327e-04 2.00221478e-01
7.20000000e+01 1.14599106e-03 5.55281005e-04 2.00227675e-01
7.30000000e+01 1.18139636e-03 5.71689682e-04 2.00233872e-01
7.40000000e+01 1.21680165e-03 5.88098360e-04 2.00240069e-01
7.50000000e+01 1.25220694e-03 6.04507038e-04 2.00246266e-01
7.60000000e+01 1.28761224e-03 6.20915716e-04 2.00252462e-01
7.70000000e+01 1.32301753e-03 6.37324394e-04 2.00258659e-01
7.80000000e+01 1.35842282e-03 6.53733071e-04 2.00264856e-01
7.90000000e+01 1.39382812e-03 6.70141749e-04 2.00271053e-01
8.00000000e+01 1.42923341e-03 6.86550427e-04 2.00277249e-01
8.10000000e+01 1.46950549e-03 7.04877284e-04 2.00284032e-01
8.20000000e+01 1.50977757e-03 7.23204141e-04 2.00290814e-01
8.30000000e+01 1.55004965e-03 7.41530998e-04 2.00297597e-01
8.40000000e+01 1.59032173e-03 7.59857856e-04 2.00304379e-01
8.50000000e+01 1.63059380e-03 7.78184713e-04 2.00311162e-01
8.60000000e+01 1.67086588e-03 7.96511570e-04 2.00317944e-01
8.70000000e+01 1.71113796e-03 8.14838427e-04 2.00324727e-01
8.80000000e+01 1.75141004e-03 8.33165284e-04 2.00331509e-01
8.90000000e+01 1.79168212e-03 8.51492141e-04 2.00338291e-01
9.00000000e+01 1.83195419e-03 8.69818999e-04 2.00345074e-01
9.10000000e+01 1.87704624e-03 8.89960250e-04 2.00352388e-01
9.20000000e+01 1.92213828e-03 9.10101502e-04 2.00359702e-01
9.30000000e+01 1.96723032e-03 9.30242754e-04 2.00367016e-01
9.40000000e+01 2.01232236e-03 9.50384005e-04 2.00374330e-01
9.50000000e+01 2.05741441e-03 9.70525257e-04 2.00381643e-01
9.60000000e+01 2.10250645e-03 9.90666509e-04 2.00388957e-01
9.70000000e+01 2.14759849e-03 1.01080776e-03 2.00396271e-01
9.80000000e+01 2.19269053e-03 1.03094901e-03 2.00403585e-01
9.90000000e+01 2.23778258e-03 1.05109026e-03 2.00410899e-01
1.00000000e+02 2.28287462e-03 1.07123152e-03 2.00418213e-01
1.01000000e+02 2.33274015e-03 1.09308422e-03 2.00426010e-01
1.02000000e+02 2.38260567e-03 1.11493693e-03 2.00433806e-01
1.03000000e+02 2.43247120e-03 1.13678964e-03 2.00441603e-01
1.04000000e+02 2.48233673e-03 1.15864234e-03 2.00449399e-01
1.05000000e+02 2.53220226e-03 1.18049505e-03 2.00457196e-01
1.06000000e+02 2.58206778e-03 1.20234776e-03 2.00464992e-01
1.07000000e+02 2.63193331e-03 1.22420047e-03 2.00472789e-01
1.08000000e+02 2.68179884e-03 1.24605317e-03 2.00480585e-01
1.09000000e+02 2.73166437e-03 1.26790588e-03 2.00488382e-01
1.10000000e+02 2.78152989e-03 1.28975859e-03 2.00496178e-01
1.11000000e+02 2.83612278e-03 1.31322065e-03 2.00504413e-01
1.12000000e+02 2.89071568e-03 1.33668271e-03 2.00512648e-01
1.13000000e+02 2.94530857e-03 1.36014477e-03 2.00520883e-01
1.14000000e+02 2.99990146e-03 1.38360682e-03 2.00529118e-01
1.15000000e+02 3.05449435e-03 1.40706888e-03 2.00537354e-01
1.16000000e+02 3.10908724e-03 1.43053094e-03 2.00545589e-01
1.17000000e+02 3.16368014e-03 1.45399300e-03 2.00553824e-01
1.18000000e+02 3.21827303e-03 1.47745506e-03 2.00562059e-01
1.19000000e+02 3.27286592e-03 1.50091712e-03 2.00570294e-01
1.20000000e+02 3.32745881e-03 1.52437918e-03 2.00578529e-01
1.21000000e+02 3.38673333e-03 1.54934932e-03 2.00587163e-01
1.22000000e+02 3.44600785e-03 1.57431945e-03 2.00595797e-01
1.23000000e+02 3.50528237e-03 1.59928959e-03 2.00604431e-01
1.24000000e+02 3.56455689e-03 1.62425973e-03 2.00613065e-01
1.25000000e+02 3.62383140e-03 1.64922987e-03 2.00621699e-01
1.26000000e+02 3.68310592e-03 1.67420001e-03 2.00630333e-01
1.27000000e+02 3.74238044e-03 1.69917015e-03 2.00638968e-01
1.28000000e+02 3.80165496e-03 1.72414028e-03 2.00647602e-01
1.29000000e+02 3.86092948e-03 1.74911042e-03 2.00656236e-01
1.30000000e+02 3.92020400e-03 1.77408056e-03 2.00664870e-01
1.31000000e+02 3.98411481e-03 1.80045780e-03 2.00673867e-01
1.32000000e+02 4.04802563e-03 1.82683504e-03 2.00682865e-01
1.33000000e+02 4.11193644e-03 1.85321227e-03 2.00691862e-01
1.34000000e+02 4.17584725e-03 1.87958951e-03 2.00700859e-01
1.35000000e+02 4.23975807e-03 1.90596675e-03 2.00709857e-01
1.36000000e+02 4.30366888e-03 1.93234399e-03 2.00718854e-01
