8.46000000e+02 -6.26291485e-01 1.62373640e+00 -1.02477143e+00 1.52739183e+00 -1.06242478e+00 1.58510766e+00 -6.10652596e-01 1.58579750e+00
8.47000000e+02 -6.28158914e-01 1.62448126e+00 -1.02606271e+00 1.52692555e+00 -1.06357934e+00 1.58436845e+00 -6.12280411e-01 1.58600895e+00
8.48000000e+02 -6.30026343e-01 1.62522611e+00 -1.02735399e+00 1.52645927e+00 -1.06473390e+00 1.58362925e+00 -6.13908226e-01 1.58622041e+00
8.49000000e+02 -6.31893773e-01 1.62597097e+00 -1.02864527e+00 1.52599298e+00 -1.06588845e+00 1.58289004e+00 -6.15536041e-01 1.58643186e+00
8.50000000e+02 -6.33761202e-01 1.62671583e+00 -1.02993655e+00 1.52552670e+00 -1.06704301e+00 1.58215083e+00 -6.17163856e-01 1.58664331e+00
8.51000000e+02 -6.35868281e-01 1.62772165e+00 -1.03139750e+00 1.52519662e+00 -1.06817720e+00 1.58125149e+00 -6.18918467e-01 1.58685075e+00
8.52000000e+02 -6.37975360e-01 1.62872748e+00 -1.03285845e+00 1.52486653e+00 -1.06931139e+00 1.58035216e+00 -6.20673079e-01 1.58705819e+00
8.53000000e+02 -6.40082438e-01 1.62973330e+00 -1.03431940e+00 1.52453645e+00 -1.07044558e+00 1.57945282e+00 -6.22427690e-01 1.58726563e+00
8.54000000e+02 -6.42189517e-01 1.63073913e+00 -1.03578035e+00 1.52420637e+00 -1.07157976e+00 1.57855348e+00 -6.24182302e-01 1.58747306e+00
8.55000000e+02 -6.44296596e-01 1.63174495e+00 -1.03724130e+00 1.52387628e+00 -1.07271395e+00 1.57765414e+00 -6.25936913e-01 1.58768050e+00
8.56000000e+02 -6.46499061e-01 1.63284151e+00 -1.03878168e+00 1.52361295e+00 -1.07382021e+00 1.57665990e+00 -6.27730512e-01 1.58785840e+00
8.57000000e+02 -6.48701525e-01 1.63393806e+00 -1.04032206e+00 1.52334961e+00 -1.07492646e+00 1.57566566e+00 -6.29524111e-01 1.58803630e+00
8.58000000e+02 -6.50903990e-01 1.63503461e+00 -1.04186244e+00 1.52308628e+00 -1.07603271e+00 1.57467143e+00 -6.31317710e-01 1.58821420e+00
8.59000000e+02 -6.53106455e-01 1.63613116e+00 -1.04340282e+00 1.52282294e+00 -1.07713897e+00 1.57367719e+00 -6.33111309e-01 1.58839210e+00
8.60000000e+02 -6.55308920e-01 1.63722771e+00 -1.04494320e+00 1.52255960e+00 -1.07824522e+00 1.57268295e+00 -6.34904908e-01 1.58857000e+00
8.61000000e+02 -6.57533117e-01 1.63832825e+00 -1.04654044e+00 1.52238624e+00 -1.07934004e+00 1.57168056e+00 -6.36691580e-01 1.58870142e+00
8.62000000e+02 -6.59757314e-01 1.63942879e+00 -1.04813768e+00 1.52221288e+00 -1.08043487e+00 1.57067818e+00 -6.38478252e-01 1.58883283e+00
8.63000000e+02 -6.61981511e-01 1.64052933e+00 -1.04973492e+00 1.52203952e+00 -1.08152969e+00 1.56967580e+00 -6.40264924e-01 1.58896425e+00
8.64000000e+02 -6.64205709e-01 1.64162987e+00 -1.05133216e+00 1.52186615e+00 -1.08262451e+00 1.56867341e+00 -6.42051596e-01 1.58909567e+00
8.65000000e+02 -6.66429906e-01 1.64273041e+00 -1.05292940e+00 1.52169279e+00 -1.08371933e+00 1.56767103e+00 -6.43838268e-01 1.58922708e+00
8.66000000e+02 -6.68663090e-01 1.64382489e+00 -1.05460415e+00 1.52169829e+00 -1.08483966e+00 1.56677583e+00 -6.45617115e-01 1.58933127e+00
8.67000000e+02 -6.70896274e-01 1.64491938e+00 -1.05627891e+00 1.52170378e+00 -1.08595999e+00 1.56588063e+00 -6.47395962e-01 1.58943545e+00
8.68000000e+02 -6.73129459e-01 1.64601386e+00 -1.05795367e+00 1.52170928e+00 -1.08708032e+00 1.56498542e+00 -6.49174809e-01 1.58953964e+00
8.69000000e+02 -6.75362643e-01 1.64710834e+00 -1.05962842e+00 1.52171477e+00 -1.08820065e+00 1.56409022e+00 -6.50953657e-01 1.58964383e+00
8.70000000e+02 -6.77595827e-01 1.64820282e+00 -1.06130318e+00 1.52172027e+00 -1.08932098e+00 1.56319502e+00 -6.52732504e-01 1.58974801e+00
8.71000000e+02 -6.79831810e-01 1.64928724e+00 -1.06307702e+00 1.52198290e+00 -1.09049790e+00 1.56250092e+00 -6.54503933e-01 1.58983677e+00
8.72000000e+02 -6.82067792e-01 1.65037166e+00 -1.06485086e+00 1.52224552e+00 -1.09167482e+00 1.56180681e+00 -6.56275363e-01 1.58992552e+00
8.73000000e+02 -6.84303774e-01 1.65145608e+00 -1.06662470e+00 1.52250815e+00 -1.09285174e+00 1.56111271e+00 -6.58046792e-01 1.59001428e+00
8.74000000e+02 -6.86539756e-01 1.65254050e+00 -1.06839854e+00 1.52277078e+00 -1.09402866e+00 1.56041861e+00 -6.59818222e-01 1.59010303e+00
8.75000000e+02 -6.88775738e-01 1.65362492e+00 -1.07017238e+00 1.52303340e+00 -1.09520558e+00 1.55972450e+00 -6.61589651e-01 1.59019179e+00
8.76000000e+02 -6.91011995e-01 1.65469847e+00 -1.07206459e+00 1.52361909e+00 -1.09646412e+00 1.55930723e+00 -6.63354623e-01 1.59027225e+00
8.77000000e+02 -6.93248253e-01 1.65577203e+00 -1.07395680e+00 1.52420477e+00 -1.09772266e+00 1.55888995e+00 -6.65119596e-01 1.59035272e+00
8.78000000e+02 -6.95484510e-01 1.65684559e+00 -1.07584901e+00 1.52479045e+00 -1.09898120e+00 1.55847268e+00 -6.66884568e-01 1.59043319e+00
8.79000000e+02 -6.97720768e-01 1.65791914e+00 -1.07774122e+00 1.52537614e+00 -1.10023973e+00 1.55805540e+00 -6.68649540e-01 1.59051366e+00
8.80000000e+02 -6.99957025e-01 1.65899270e+00 -1.07963343e+00 1.52596182e+00 -1.10149827e+00 1.55763813e+00 -6.70414513e-01 1.59059412e+00
8.81000000e+02 -7.02192759e-01 1.66005589e+00 -1.08165884e+00 1.52692317e+00 -1.10285724e+00 1.55755746e+00 -6.72174071e-01 1.59067074e+00
8.82000000e+02 -7.04428493e-01 1.66111908e+00 -1.08368426e+00 1.52788452e+00 -1.10421621e+00 1.55747678e+00 -6.73933630e-01 1.59074735e+00
8.83000000e+02 -7.06664227e-01 1.66218228e+00 -1.08570967e+00 1.52884587e+00 -1.10557518e+00 1.55739611e+00 -6.75693188e-01 1.59082396e+00
8.84000000e+02 -7.08899961e-01 1.66324547e+00 -1.08773508e+00 1.52980722e+00 -1.10693415e+00 1.55731543e+00 -6.77452747e-01 1.59090058e+00
8.85000000e+02 -7.11135695e-01 1.66430866e+00 -1.08976050e+00 1.53076857e+00 -1.10829312e+00 1.55723476e+00 -6.79212306e-01 1.59097719e+00
8.86000000e+02 -7.13370677e-01 1.66536218e+00 -1.09192825e+00 1.53214459e+00 -1.10976500e+00 1.55753595e+00 -6.80967303e-01 1.59105278e+00
8.87000000e+02 -7.15605659e-01 1.66641570e+00 -1.09409601e+00 1.53352060e+00 -1.11123687e+00 1.55783714e+00 -6.82722300e-01 1.59112838e+00
8.88000000e+02 -7.17840640e-01 1.66746922e+00 -1.09626376e+00 1.53489661e+00 -1.11270875e+00 1.55813834e+00 -6.84477297e-01 1.59120397e+00
8.89000000e+02 -7.20075622e-01 1.66852274e+00 -1.09843152e+00 1.53627263e+00 -1.11418062e+00 1.55843953e+00 -6.86232295e-01 1.59127957e+00
8.90000000e+02 -7.22310603e-01 1.66957626e+00 -1.10059927e+00 1.53764864e+00 -1.11565250e+00 1.55874072e+00 -6.87987292e-01 1.59135516e+00
8.91000000e+02 -7.24544463e-01 1.67062033e+00 -1.10291213e+00 1.53946485e+00 -1.11724337e+00 1.55945565e+00 -6.89738230e-01 1.59143164e+00
8.92000000e+02 -7.26778322e-01 1.67166439e+00 -1.10522498e+00 1.54128106e+00 -1.11883425e+00 1.56017058e+00 -6.91489169e-01 1.59150812e+00
8.93000000e+02 -7.29012181e-01 1.67270845e+00 -1.10753784e+00 1.54309727e+00 -1.12042512e+00 1.56088551e+00 -6.93240107e-01 1.59158460e+00
8.94000000e+02 -7.31246040e-01 1.67375252e+00 -1.10985069e+00 1.54491348e+00 -1.12201600e+00 1.56160044e+00 -6.94991046e-01 1.59166109e+00
8.95000000e+02 -7.33479899e-01 1.67479658e+00 -1.11216354e+00 1.54672969e+00 -1.12360687e+00 1.56231537e+00 -6.96741984e-01 1.59173757e+00
8.96000000e+02 -7.35711680e-01 1.67583053e+00 -1.11461758e+00 1.54899866e+00 -1.12531653e+00 1.56346348e+00 -6.98488934e-01 1.59181633e+00
8.97000000e+02 -7.37943461e-01 1.67686447e+00 -1.11707161e+00 1.55126763e+00 -1.12702619e+00 1.56461159e+00 -7.00235885e-01 1.59189510e+00
8.98000000e+02 -7.40175243e-01 1.67789842e+00 -1.11952565e+00 1.55353661e+00 -1.12873585e+00 1.56575970e+00 -7.01982836e-01 1.59197387e+00
8.99000000e+02 -7.42407024e-01 1.67893236e+00 -1.12197968e+00 1.55580558e+00 -1.13044551e+00 1.56690782e+00 -7.03729786e-01 1.59205264e+00
9.00000000e+02 -7.44638805e-01 1.67996631e+00 -1.12443372e+00 1.55807456e+00 -1.13215517e+00 1.56805593e+00 -7.05476737e-01 1.59213141e+00
9.01000000e+02 -7.46866706e-01 1.68098838e+00 -1.12701834e+00 1.56079671e+00 -1.13397728e+00 1.56964523e+00 -7.07219310e-01 1.59221363e+00
9.02000000e+02 -7.49094606e-01 1.68201045e+00 -1.12960297e+00 1.56351887e+00 -1.13579939e+00 1.57123453e+00 -7.08961883e-01 1.59229585e+00
9.03000000e+02 -7.51322507e-01 1.68303252e+00 -1.13218760e+00 1.56624103e+00 -1.13762150e+00 1.57282382e+00 -7.10704457e-01 1.59237807e+00
9.04000000e+02 -7.53550408e-01 1.68405459e+00 -1.13477223e+00 1.56896318e+00 -1.13944361e+00 1.57441312e+00 -7.12447030e-01 1.59246029e+00
9.05000000e+02 -7.55778309e-01 1.68507666e+00 -1.13735686e+00 1.57168534e+00 -1.14126572e+00 1.57600242e+00 -7.14189604e-01 1.59254251e+00
9.06000000e+02 -7.57999646e-01 1.68608401e+00 -1.14005518e+00 1.57485008e+00 -1.14318813e+00 1.57803038e+00 -7.15926971e-01 1.59262920e+00
9.07000000e+02 -7.60220982e-01 1.68709136e+00 -1.14275350e+00 1.57801482e+00 -1.14511055e+00 1.58005835e+00 -7.17664337e-01 1.59271589e+00
9.08000000e+02 -7.62442319e-01 1.68809872e+00 -1.14545182e+00 1.58117956e+00 -1.14703296e+00 1.58208631e+00 -7.19401704e-01 1.59280257e+00
9.09000000e+02 -7.64663655e-01 1.68910607e+00 -1.14815014e+00 1.58434430e+00 -1.14895537e+00 1.58411428e+00 -7.21139071e-01 1.59288926e+00
9.10000000e+02 -7.66884992e-01 1.69011342e+00 -1.15084846e+00 1.58750904e+00 -1.15087778e+00 1.58614224e+00 -7.22876437e-01 1.59297595e+00
9.11000000e+02 -7.69096094e-01 1.69110205e+00 -1.15363761e+00 1.59109593e+00 -1.15288292e+00 1.58859694e+00 -7.24607355e-01 1.59306811e+00
9.12000000e+02 -7.71307196e-01 1.69209069e+00 -1.15642677e+00 1.59468282e+00 -1.15488807e+00 1.59105165e+00 -7.26338273e-01 1.59316027e+00
9.13000000e+02 -7.73518298e-01 1.69307932e+00 -1.15921592e+00 1.59826971e+00 -1.15689321e+00 1.59350635e+00 -7.28069191e-01 1.59325244e+00
9.14000000e+02 -7.75729401e-01 1.69406796e+00 -1.16200508e+00 1.60185660e+00 -1.15889836e+00 1.59596105e+00 -7.29800109e-01 1.59334460e+00
9.15000000e+02 -7.77940503e-01 1.69505659e+00 -1.16479424e+00 1.60544349e+00 -1.16090350e+00 1.59841575e+00 -7.31531026e-01 1.59343676e+00
9.16000000e+02 -7.80136756e-01 1.69602144e+00 -1.16764600e+00 1.60942362e+00 -1.16296888e+00 1.60127694e+00 -7.33253895e-01 1.59353542e+00
9.17000000e+02 -7.82333009e-01 1.69698628e+00 -1.17049776e+00 1.61340375e+00 -1.16503426e+00 1.60413813e+00 -7.34976763e-01 1.59363409e+00
9.18000000e+02 -7.84529262e-01 1.69795113e+00 -1.17334952e+00 1.61738388e+00 -1.16709964e+00 1.60699932e+00 -7.36699632e-01 1.59373275e+00
9.19000000e+02 -7.86725515e-01 1.69891597e+00 -1.17620128e+00 1.62136401e+00 -1.16916501e+00 1.60986051e+00 -7.38422500e-01 1.59383141e+00
9.20000000e+02 -7.88921769e-01 1.69988082e+00 -1.17905304e+00 1.62534414e+00 -1.17123039e+00 1.61272170e+00 -7.40145369e-01 1.59393007e+00
9.21000000e+02 -7.91097709e-01 1.70081585e+00 -1.18193447e+00 1.62968154e+00 -1.17332913e+00 1.61596192e+00 -7.41858291e-01 1.59403628e+00
9.22000000e+02 -7.93273649e-01 1.70175089e+00 -1.18481590e+00 1.63401894e+00 -1.17542786e+00 1.61920215e+00 -7.43571214e-01 1.59414248e+00
9.23000000e+02 -7.95449589e-01 1.70268592e+00 -1.18769732e+00 1.63835634e+00 -1.17752660e+00 1.62244237e+00 -7.45284136e-01 1.59424868e+00
9.24000000e+02 -7.97625529e-01 1.70362096e+00 -1.19057875e+00 1.64269373e+00 -1.17962533e+00 1.62568260e+00 -7.46997059e-01 1.59435488e+00
9.25000000e+02 -7.99801469e-01 1.70455600e+00 -1.19346018e+00 1.64703113e+00 -1.18172407e+00 1.62892282e+00 -7.48709981e-01 1.59446108e+00
9.26000000e+02 -8.01950895e-01 1.70545441e+00 -1.19633430e+00 1.65168412e+00 -1.18382550e+00 1.63250856e+00 -7.50410828e-01 1.59457585e+00
9.27000000e+02 -8.04100321e-01 1.70635281e+00 -1.19920842e+00 1.65633711e+00 -1.18592693e+00 1.63609431e+00 -7.52111675e-01 1.59469062e+00
9.28000000e+02 -8.06249746e-01 1.70725122e+00 -1.20208254e+00 1.66099009e+00 -1.18802837e+00 1.63968005e+00 -7.53812521e-01 1.59480539e+00
9.29000000e+02 -8.08399172e-01 1.70814963e+00 -1.20495667e+00 1.66564308e+00 -1.19012980e+00 1.64326579e+00 -7.55513368e-01 1.59492016e+00
9.30000000e+02 -8.10548597e-01 1.70904804e+00 -1.20783079e+00 1.67029607e+00 -1.19223123e+00 1.64685154e+00 -7.57214215e-01 1.59503493e+00
9.31000000e+02 -8.12664688e-01 1.70990235e+00 -1.21065729e+00 1.67521854e+00 -1.19430154e+00 1.65074431e+00 -7.58900681e-01 1.59515927e+00
9.32000000e+02 -8.14780779e-01 1.71075667e+00 -1.21348379e+00 1.68014101e+00 -1.19637186e+00 1.65463709e+00 -7.60587148e-01 1.59528361e+00
9.33000000e+02 -8.16896869e-01 1.71161098e+00 -1.21631030e+00 1.68506348e+00 -1.19844217e+00 1.65852986e+00 -7.62273615e-01 1.59540795e+00
9.34000000e+02 -8.19012960e-01 1.71246529e+00 -1.21913680e+00 1.68998595e+00 -1.20051248e+00 1.66242263e+00 -7.63960082e-01 1.59553228e+00
9.35000000e+02 -8.21129050e-01 1.71331960e+00 -1.22196330e+00 1.69490842e+00 -1.20258279e+00 1.66631541e+00 -7.65646549e-01 1.59565662e+00
9.36000000e+02 -8.23204485e-01 1.71412184e+00 -1.22469917e+00 1.70005097e+00 -1.20458562e+00 1.67047281e+00 -7.67316211e-01 1.59579147e+00
9.37000000e+02 -8.25279920e-01 1.71492409e+00 -1.22743505e+00 1.70519352e+00 -1.20658846e+00 1.67463020e+00 -7.68985874e-01 1.59592632e+00
9.38000000e+02 -8.27355354e-01 1.71572633e+00 -1.23017092e+00 1.71033608e+00 -1.20859129e+00 1.67878760e+00 -7.70655537e-01 1.59606117e+00
9.39000000e+02 -8.29430789e-01 1.71652857e+00 -1.23290680e+00 1.71547863e+00 -1.21059412e+00 1.68294500e+00 -7.72325199e-01 1.59619602e+00
9.40000000e+02 -8.31506224e-01 1.71733082e+00 -1.23564267e+00 1.72062118e+00 -1.21259695e+00 1.68710240e+00 -7.73994862e-01 1.59633086e+00
9.41000000e+02 -8.33533292e-01 1.71807266e+00 -1.23824284e+00 1.72593211e+00 -1.21449403e+00 1.69147905e+00 -7.75645223e-01 1.59647709e+00
9.42000000e+02 -8.35560361e-01 1.71881450e+00 -1.24084301e+00 1.73124303e+00 -1.21639111e+00 1.69585569e+00 -7.77295584e-01 1.59662332e+00
9.43000000e+02 -8.37587429e-01 1.71955634e+00 -1.24344318e+00 1.73655395e+00 -1.21828820e+00 1.70023234e+00 -7.78945945e-01 1.59676954e+00
9.44000000e+02 -8.39614498e-01 1.72029818e+00 -1.24604335e+00 1.74186488e+00 -1.22018528e+00 1.70460899e+00 -7.80596306e-01 1.59691577e+00
9.45000000e+02 -8.41641566e-01 1.72104002e+00 -1.24864352e+00 1.74717580e+00 -1.22208236e+00 1.70898564e+00 -7.82246666e-01 1.59706200e+00
9.46000000e+02 -8.43612302e-01 1.72171293e+00 -1.25106148e+00 1.75260192e+00 -1.22383411e+00 1.71353404e+00 -7.83875196e-01 1.59722035e+00
9.47000000e+02 -8.45583038e-01 1.72238583e+00 -1.25347943e+00 1.75802804e+00 -1.22558586e+00 1.71808245e+00 -7.85503726e-01 1.59737871e+00
9.48000000e+02 -8.47553774e-01 1.72305874e+00 -1.25589739e+00 1.76345416e+00 -1.22733761e+00 1.72263085e+00 -7.87132255e-01 1.59753706e+00
9.49000000e+02 -8.49524510e-01 1.72373165e+00 -1.25831535e+00 1.76888028e+00 -1.22908936e+00 1.72717926e+00 -7.88760785e-01 1.59769542e+00
9.50000000e+02 -8.51495246e-01 1.72440455e+00 -1.26073330e+00 1.77430640e+00 -1.23084112e+00 1.73172767e+00 -7.90389314e-01 1.59785378e+00
9.51000000e+02 -8.53401507e-01 1.72499990e+00 -1.26292167e+00 1.77979371e+00 -1.23240727e+00 1.73639897e+00 -7.91993482e-01 1.59802491e+00
9.52000000e+02 -8.55307768e-01 1.72559526e+00 -1.26511004e+00 1.78528103e+00 -1.23397342e+00 1.74107028e+00 -7.93597650e-01 1.59819604e+00
9.53000000e+02 -8.57214029e-01 1.72619061e+00 -1.26729841e+00 1.79076835e+00 -1.23553957e+00 1.74574159e+00 -7.95201818e-01 1.59836717e+00
9.54000000e+02 -8.59120289e-01 1.72678596e+00 -1.26948678e+00 1.79625567e+00 -1.23710572e+00 1.75041290e+00 -7.96805986e-01 1.59853830e+00
9.55000000e+02 -8.61026550e-01 1.72738131e+00 -1.27167514e+00 1.80174299e+00 -1.23867187e+00 1.75508421e+00 -7.98410153e-01 1.59870943e+00
9.56000000e+02 -8.62860151e-01 1.72789056e+00 -1.27358633e+00 1.80723725e+00 -1.24001205e+00 1.75982882e+00 -7.99987455e-01 1.59889383e+00
9.57000000e+02 -8.64693751e-01 1.72839980e+00 -1.27549752e+00 1.81273152e+00 -1.24135223e+00 1.76457344e+00 -8.01564757e-01 1.59907822e+00
9.58000000e+02 -8.66527351e-01 1.72890905e+00 -1.27740870e+00 1.81822578e+00 -1.24269241e+00 1.76931805e+00 -8.03142059e-01 1.59926262e+00
9.59000000e+02 -8.68360952e-01 1.72941829e+00 -1.27931989e+00 1.82372004e+00 -1.24403259e+00 1.77406266e+00 -8.04719361e-01 1.59944701e+00
9.60000000e+02 -8.70194552e-01 1.72992754e+00 -1.28123108e+00 1.82921431e+00 -1.24537277e+00 1.77880727e+00 -8.06296663e-01 1.59963141e+00
9.61000000e+02 -8.71947352e-01 1.73034232e+00 -1.28281791e+00 1.83466142e+00 -1.24644714e+00 1.78357539e+00 -8.07844645e-01 1.59982942e+00
9.62000000e+02 -8.73700152e-01 1.73075710e+00 -1.28440474e+00 1.84010853e+00 -1.24752151e+00 1.78834351e+00 -8.09392628e-01 1.60002744e+00
9.63000000e+02 -8.75452952e-01 1.73117188e+00 -1.28599157e+00 1.84555564e+00 -1.24859587e+00 1.79311162e+00 -8.10940611e-01 1.60022545e+00
9.64000000e+02 -8.77205752e-01 1.73158666e+00 -1.28757841e+00 1.85100275e+00 -1.24967024e+00 1.79787974e+00 -8.12488594e-01 1.60042346e+00
9.65000000e+02 -8.78958551e-01 1.73200145e+00 -1.28916524e+00 1.85644986e+00 -1.25074461e+00 1.80264786e+00 -8.14036576e-01 1.60062148e+00
9.66000000e+02 -8.80622568e-01 1.73231373e+00 -1.29038169e+00 1.86179621e+00 -1.25151448e+00 1.80738994e+00 -8.15552862e-01 1.60083331e+00
9.67000000e+02 -8.82286585e-01 1.73262602e+00 -1.29159815e+00 1.86714256e+00 -1.25228436e+00 1.81213202e+00 -8.17069148e-01 1.60104515e+00
9.68000000e+02 -8.83950602e-01 1.73293831e+00 -1.29281460e+00 1.87248892e+00 -1.25305423e+00 1.81687410e+00 -8.18585434e-01 1.60125699e+00
9.69000000e+02 -8.85614619e-01 1.73325060e+00 -1.29403106e+00 1.87783527e+00 -1.25382411e+00 1.82161618e+00 -8.20101719e-01 1.60146883e+00
9.70000000e+02 -8.87278635e-01 1.73356289e+00 -1.29524751e+00 1.88318162e+00 -1.25459399e+00 1.82635826e+00 -8.21618005e-01 1.60168066e+00
9.71000000e+02 -8.88846180e-01 1.73376515e+00 -1.29604956e+00 1.88837443e+00 -1.25502253e+00 1.83102538e+00 -8.23100315e-01 1.60190637e+00
9.72000000e+02 -8.90413725e-01 1.73396742e+00 -1.29685160e+00 1.89356723e+00 -1.25545107e+00 1.83569250e+00 -8.24582625e-01 1.60213208e+00
9.73000000e+02 -8.91981270e-01 1.73416968e+00 -1.29765364e+00 1.89876004e+00 -1.25587961e+00 1.84035962e+00 -8.26064935e-01 1.60235779e+00
9.74000000e+02 -8.93548815e-01 1.73437195e+00 -1.29845569e+00 1.90395284e+00 -1.25630815e+00 1.84502674e+00 -8.27547245e-01 1.60258350e+00
9.75000000e+02 -8.95116360e-01 1.73457421e+00 -1.29925773e+00 1.90914564e+00 -1.25673669e+00 1.84969387e+00 -8.29029555e-01 1.60280921e+00
9.76000000e+02 -8.96580194e-01 1.73465960e+00 -1.29960428e+00 1.91413321e+00 -1.25678960e+00 1.85423805e+00 -8.30475737e-01 1.60304867e+00
9.77000000e+02 -8.98044027e-01 1.73474499e+00 -1.29995082e+00 1.91912077e+00 -1.25684252e+00 1.85878224e+00 -8.31921920e-01 1.60328812e+00
9.78000000e+02 -8.99507860e-01 1.73483037e+00 -1.30029737e+00 1.92410834e+00 -1.25689543e+00 1.86332643e+00 -8.33368102e-01 1.60352758e+00
9.79000000e+02 -9.00971694e-01 1.73491576e+00 -1.30064392e+00 1.92909590e+00 -1.25694835e+00 1.86787062e+00 -8.34814284e-01 1.60376704e+00
9.80000000e+02 -9.02435527e-01 1.73500114e+00 -1.30099046e+00 1.93408347e+00 -1.25700126e+00 1.87241480e+00 -8.36260466e-01 1.60400649e+00
9.81000000e+02 -9.03789038e-01 1.73496367e+00 -1.30084447e+00 1.93881552e+00 -1.25664758e+00 1.87678931e+00 -8.37668529e-01 1.60425937e+00
9.82000000e+02 -9.05142549e-01 1.73492620e+00 -1.30069847e+00 1.94354758e+00 -1.25629390e+00 1.88116381e+00 -8.39076592e-01 1.60451225e+00
9.83000000e+02 -9.06496060e-01 1.73488873e+00 -1.30055248e+00 1.94827964e+00 -1.25594022e+00 1.88553832e+00 -8.40484654e-01 1.60476513e+00
9.84000000e+02 -9.07849571e-01 1.73485126e+00 -1.30040648e+00 1.95301169e+00 -1.25558654e+00 1.88991282e+00 -8.41892717e-01 1.60501801e+00
9.85000000e+02 -9.09203082e-01 1.73481379e+00 -1.30026048e+00 1.95774375e+00 -1.25523286e+00 1.89428733e+00 -8.43300780e-01 1.60527090e+00
9.86000000e+02 -9.10440497e-01 1.73464858e+00 -1.29959015e+00 1.96217182e+00 -1.25444574e+00 1.89844691e+00 -8.44668933e-01 1.60553667e+00
9.87000000e+02 -9.11677913e-01 1.73448336e+00 -1.29891981e+00 1.96659989e+00 -1.25365863e+00 1.90260649e+00 -8.46037086e-01 1.60580244e+00
9.88000000e+02 -9.12915328e-01 1.73431815e+00 -1.29824948e+00 1.97102796e+00 -1.25287151e+00 1.90676607e+00 -8.47405240e-01 1.60606821e+00
9.89000000e+02 -9.14152743e-01 1.73415294e+00 -1.29757914e+00 1.97545603e+00 -1.25208439e+00 1.91092565e+00 -8.48773393e-01 1.60633398e+00
9.90000000e+02 -9.15390159e-01 1.73398773e+00 -1.29690881e+00 1.97988410e+00 -1.25129727e+00 1.91508523e+00 -8.50141546e-01 1.60659975e+00
9.91000000e+02 -9.16506777e-01 1.73369123e+00 -1.29568889e+00 1.98396194e+00 -1.25005486e+00 1.91898643e+00 -8.51468254e-01 1.60687764e+00
9.92000000e+02 -9.17623395e-01 1.73339472e+00 -1.29446897e+00 1.98803978e+00 -1.24881244e+00 1.92288764e+00 -8.52794962e-01 1.60715553e+00
9.93000000e+02 -9.18740013e-01 1.73309822e+00 -1.29324905e+00 1.99211762e+00 -1.24757002e+00 1.92678884e+00 -8.54121671e-01 1.60743342e+00
9.94000000e+02 -9.19856631e-01 1.73280172e+00 -1.29202913e+00 1.99619546e+00 -1.24632760e+00 1.93069004e+00 -8.55448379e-01 1.60771131e+00
9.95000000e+02 -9.20973249e-01 1.73250522e+00 -1.29080922e+00 2.00027330e+00 -1.24508518e+00 1.93459124e+00 -8.56775087e-01 1.60798920e+00
9.96000000e+02 -9.21965695e-01 1.73207545e+00 -1.28902236e+00 2.00395744e+00 -1.24337143e+00 1.93819271e+00 -8.58059129e-01 1.60827816e+00
9.97000000e+02 -9.22958140e-01 1.73164568e+00 -1.28723550e+00 2.00764157e+00 -1.24165767e+00 1.94179417e+00 -8.59343171e-01 1.60856713e+00
9.98000000e+02 -9.23950585e-01 1.73121592e+00 -1.28544864e+00 2.01132571e+00 -1.23994392e+00 1.94539564e+00 -8.60627213e-01 1.60885610e+00
9.99000000e+02 -9.24943030e-01 1.73078615e+00 -1.28366179e+00 2.01500984e+00 -1.23823016e+00 1.94899710e+00 -8.61911255e-01 1.60914507e+00
1.00000000e+03 -9.25935475e-01 1.73035639e+00 -1.28187493e+00 2.01869398e+00 -1.23651641e+00 1.95259857e+00 -8.63195298e-01 1.60943404e+00
1.00100000e+03 -9.26801958e-01 1.72979319e+00 -1.27951294e+00 2.02194432e+00 -1.23432195e+00 1.95586138e+00 -8.64435839e-01 1.60973276e+00
1.00200000e+03 -9.27668441e-01 1.72923000e+00 -1.27715095e+00 2.02519467e+00 -1.23212749e+00 1.95912419e+00 -8.65676380e-01 1.61003149e+00
1.00300000e+03 -9.28534924e-01 1.72866681e+00 -1.27478896e+00 2.02844502e+00 -1.22993303e+00 1.96238701e+00 -8.66916922e-01 1.61033021e+00
1.00400000e+03 -9.29401407e-01 1.72810362e+00 -1.27242697e+00 2.03169536e+00 -1.22773856e+00 1.96564982e+00 -8.68157463e-01 1.61062894e+00
1.00500000e+03 -9.30267890e-01 1.72754042e+00 -1.27006499e+00 2.03494571e+00 -1.22554410e+00 1.96891263e+00 -8.69398004e-01 1.61092767e+00
1.00600000e+03 -9.31008455e-01 1.72684566e+00 -1.26712993e+00 2.03772628e+00 -1.22286698e+00 1.97180072e+00 -8.70594671e-01 1.61123452e+00
1.00700000e+03 -9.31749019e-01 1.72615090e+00 -1.26419488e+00 2.04050685e+00 -1.22018985e+00 1.97468880e+00 -8.71791338e-01 1.61154138e+00
1.00800000e+03 -9.32489584e-01 1.72545614e+00 -1.26125983e+00 2.04328743e+00 -1.21751273e+00 1.97757689e+00 -8.72988005e-01 1.61184824e+00
1.00900000e+03 -9.33230148e-01 1.72476138e+00 -1.25832478e+00 2.04606800e+00 -1.21483560e+00 1.98046497e+00 -8.74184672e-01 1.61215510e+00
