0.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
1.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
2.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
3.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
4.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
5.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
6.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
7.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
8.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
9.000000000000000000e+00 8.132980864125406546e-06 3.243763594541868196e-03 2.934568662358338353e-01 8.133095219872500499e-06 3.245941461778420641e-03 2.933966612474280811e-01 8.120098201133475575e-06 3.689180557974011850e-03 2.940042621108950871e-01 8.120121303486839244e-06 3.689218093967769514e-03 2.940042064227687546e-01
