-1.406779847083378598e+01 -3.996694149741503166e-02 4.105028799745856216e-01 -2.006670547212951572e+00 -1.282472610600504399e-03 2.737284199530378229e-02 1.081380683872553219e-02 6.416081902287305017e-01 3.570709647424634703e-01 -2.373416743356828285e+00 -1.498369738788778660e+00 -2.290405481750198646e+00 -1.504956534990793959e-01 -9.657729044808981145e-02 -1.091411433208997472e+00 -1.473301147206123873e-01 2.503148681108189333e-01 -5.383586527865850957e-03 8.353823896919339298e-02 -1.472248275250127314e+01 -8.199567548744988305e-03 5.181757843609279164e-03 -2.047721308472037816e+00 -1.150477031515054682e-03 -6.608365232027714198e-01 -6.036116329514289343e-03 7.880849829595523159e-01 -1.407917991684479553e+01 1.837253488352509623e-01 4.105691311213706118e-01 -2.007178125519910594e+00 1.059581650295690104e-02 2.737141893370250226e-02 5.932061735081441438e-04 6.418741645770982274e-01 -3.615363609226447394e-01
-1.408115529402578581e+01 -4.010374389577743559e-02 4.105635976514719898e-01 -2.009374561515020030e+00 -1.298665066951947954e-03 2.739040028101760033e-02 1.081285878279632413e-02 6.420278847501648123e-01 3.571470398376805355e-01 -2.373856245899049089e+00 -1.498691535076329906e+00 -2.292851682678732406e+00 -1.505682472207932610e-01 -9.662364683791825615e-02 -1.092707837577518992e+00 -1.473521375266977074e-01 2.503275615331838067e-01 -5.368711481230001997e-03 8.338530314094100282e-02 -1.473609432604187752e+01 -8.526747684093652704e-03 5.190251066962732994e-03 -2.050478167337963953e+00 -1.154471177528975908e-03 -6.612647511874920614e-01 -6.054103752166267553e-03 7.883908355353059783e-01 -1.409228904244145575e+01 1.840921799731626007e-01 4.106270937178934655e-01 -2.009882538597222101e+00 1.062744499347733663e-02 2.738907210188218366e-02 6.251496405408742216e-04 6.422957861332515561e-01 -3.615921315099381306e-01
-1.409451211721778563e+01 -4.024054629413983952e-02 4.106243153283584135e-01 -2.012078575817088488e+00 -1.314857523303391727e-03 2.740795856673142183e-02 1.081191072686711607e-02 6.424475792715991229e-01 3.572231149328976008e-01 -2.374295748441269893e+00 -1.499013331363881152e+00 -2.295297883607266165e+00 -1.506408409425071537e-01 -9.667000322774670085e-02 -1.094004241946040290e+00 -1.473741603327829996e-01 2.503402549555486800e-01 -5.353836434594153038e-03 8.323236731268859878e-02 -1.474970589958248368e+01 -8.853927819442317104e-03 5.198744290316186824e-03 -2.053235026203890090e+00 -1.158465323542896917e-03 -6.616929791722128140e-01 -6.072091174818245764e-03 7.886966881110596406e-01 -1.410539816803811597e+01 1.844590111110742392e-01 4.106850563144163746e-01 -2.012586951674533609e+00 1.065907348399777396e-02 2.740672527006186507e-02 6.570931075736045164e-04 6.427174076894049959e-01 -3.616479020972315772e-01
-1.410786894040978368e+01 -4.037734869250224345e-02 4.106850330052447817e-01 -2.014782590119156946e+00 -1.331049979654835283e-03 2.742551685244523987e-02 1.081096267093790628e-02 6.428672737930334335e-01 3.572991900281146105e-01 -2.374735250983490698e+00 -1.499335127651432398e+00 -2.297744084535799924e+00 -1.507134346642210188e-01 -9.671635961757515942e-02 -1.095300646314561810e+00 -1.473961831388683197e-01 2.503529483779134979e-01 -5.338961387958304078e-03 8.307943148443620862e-02 -1.476331747312308806e+01 -9.181107954790983239e-03 5.207237513669640654e-03 -2.055991885069816671e+00 -1.162459469556818142e-03 -6.621212071569334556e-01 -6.090078597470223974e-03 7.890025406868134139e-01 -1.411850729363477797e+01 1.848258422489858499e-01 4.107430189109392282e-01 -2.015291364751845116e+00 1.069070197451820955e-02 2.742437843824154647e-02 6.890365746063345943e-04 6.431390292455583246e-01 -3.617036726845249683e-01
-1.412122576360178350e+01 -4.051415109086464739e-02 4.107457506821311499e-01 -2.017486604421225405e+00 -1.347242436006279055e-03 2.744307513815905791e-02 1.081001461500869822e-02 6.432869683144677442e-01 3.573752651233316757e-01 -2.375174753525711502e+00 -1.499656923938983644e+00 -2.300190285464333684e+00 -1.507860283859348838e-01 -9.676271600740360412e-02 -1.096597050683083108e+00 -1.474182059449536120e-01 2.503656418002783712e-01 -5.324086341322455118e-03 8.292649565618380458e-02 -1.477692904666369422e+01 -9.508288090139647639e-03 5.215730737023094483e-03 -2.058748743935742809e+00 -1.166453615570739368e-03 -6.625494351416542083e-01 -6.108066020122202185e-03 7.893083932625670762e-01 -1.413161641923143819e+01 1.851926733868974884e-01 4.108009815074621374e-01 -2.017995777829156623e+00 1.072233046503864515e-02 2.744203160642122788e-02 7.209800416390647806e-04 6.435606508017116534e-01 -3.617594432718183595e-01
-1.413458258679378332e+01 -4.065095348922705132e-02 4.108064683590175181e-01 -2.020190618723293419e+00 -1.363434892357722611e-03 2.746063342387287595e-02 1.080906655907949016e-02 6.437066628359019438e-01 3.574513402185487410e-01 -2.375614256067931862e+00 -1.499978720226534890e+00 -2.302636486392867443e+00 -1.508586221076487488e-01 -9.680907239723204882e-02 -1.097893455051604628e+00 -1.474402287510389320e-01 2.503783352226432446e-01 -5.309211294686606158e-03 8.277355982793141442e-02 -1.479054062020429861e+01 -9.835468225488312038e-03 5.224223960376548313e-03 -2.061505602801668946e+00 -1.170447761584660377e-03 -6.629776631263748499e-01 -6.126053442774180395e-03 7.896142458383207385e-01 -1.414472554482809841e+01 1.855595045248091268e-01 4.108589441039849910e-01 -2.020700190906468130e+00 1.075395895555908074e-02 2.745968477460090928e-02 7.529235086717949669e-04 6.439822723578649821e-01 -3.618152138591117506e-01
-1.414793940998578314e+01 -4.078775588758946219e-02 4.108671860359039418e-01 -2.022894633025361877e+00 -1.379627348709166383e-03 2.747819170958669746e-02 1.080811850315028209e-02 6.441263573573362544e-01 3.575274153137658062e-01 -2.376053758610152666e+00 -1.500300516514086357e+00 -2.305082687321401647e+00 -1.509312158293626416e-01 -9.685542878706049352e-02 -1.099189859420126147e+00 -1.474622515571242520e-01 2.503910286450081180e-01 -5.294336248050756331e-03 8.262062399967901039e-02 -1.480415219374490476e+01 -1.016264836083697644e-02 5.232717183730002143e-03 -2.064262461667595083e+00 -1.174441907598581603e-03 -6.634058911110954915e-01 -6.144040865426159473e-03 7.899200984140744008e-01 -1.415783467042475863e+01 1.859263356627207653e-01 4.109169067005079001e-01 -2.023404603983780081e+00 1.078558744607951807e-02 2.747733794278059069e-02 7.848669757045251532e-04 6.444038939140184219e-01 -3.618709844464051972e-01
-1.416129623317778297e+01 -4.092455828595186612e-02 4.109279037127903100e-01 -2.025598647327430335e+00 -1.395819805060610156e-03 2.749574999530051550e-02 1.080717044722107403e-02 6.445460518787705650e-01 3.576034904089828714e-01 -2.376493261152373471e+00 -1.500622312801637603e+00 -2.307528888249935406e+00 -1.510038095510765066e-01 -9.690178517688893822e-02 -1.100486263788647445e+00 -1.474842743632095443e-01 2.504037220673729913e-01 -5.279461201414907372e-03 8.246768817142660635e-02 -1.481776376728551092e+01 -1.048982849618564084e-02 5.241210407083455973e-03 -2.067019320533521221e+00 -1.178436053612502829e-03 -6.638341190958162441e-01 -6.162028288078137683e-03 7.902259509898280632e-01 -1.417094379602141885e+01 1.862931668006324037e-01 4.109748692970308093e-01 -2.026109017061091588e+00 1.081721593659995366e-02 2.749499111096027210e-02 8.168104427372553395e-04 6.448255154701717506e-01 -3.619267550336985884e-01
-1.417465305636978101e+01 -4.106136068431427005e-02 4.109886213896766782e-01 -2.028302661629498793e+00 -1.412012261412053712e-03 2.751330828101433354e-02 1.080622239129186424e-02 6.449657464002048757e-01 3.576795655041998812e-01 -2.376932763694594275e+00 -1.500944109089188849e+00 -2.309975089178469165e+00 -1.510764032727903716e-01 -9.694814156671739680e-02 -1.101782668157168965e+00 -1.475062971692948643e-01 2.504164154897378092e-01 -5.264586154779058412e-03 8.231475234317421619e-02 -1.483137534082611531e+01 -1.081700863153430524e-02 5.249703630436909803e-03 -2.069776179399447802e+00 -1.182430199626424054e-03 -6.642623470805368857e-01 -6.180015710730115894e-03 7.905318035655818365e-01 -1.418405292161808084e+01 1.866599979385440145e-01 4.110328318935536629e-01 -2.028813430138403096e+00 1.084884442712038925e-02 2.751264427913995350e-02 8.487539097699853090e-04 6.452471370263250794e-01 -3.619825256209919795e-01
-1.418800987956178083e+01 -4.119816308267667399e-02 4.110493390665631019e-01 -2.031006675931567251e+00 -1.428204717763497267e-03 2.753086656672815505e-02 1.080527433536265618e-02 6.453854409216391863e-01 3.577556405994169464e-01 -2.377372266236815079e+00 -1.501265905376740095e+00 -2.312421290107002925e+00 -1.511489969945042644e-01 -9.699449795654584150e-02 -1.103079072525690263e+00 -1.475283199753801566e-01 2.504291089121026825e-01 -5.249711108143209452e-03 8.216181651492182603e-02 -1.484498691436671969e+01 -1.114418876688297137e-02 5.258196853790363633e-03 -2.072533038265373939e+00 -1.186424345640345063e-03 -6.646905750652576383e-01 -6.198003133382094104e-03 7.908376561413354988e-01 -1.419716204721474107e+01 1.870268290764556529e-01 4.110907944900765720e-01 -2.031517843215714603e+00 1.088047291764082658e-02 2.753029744731963491e-02 8.806973768027156037e-04 6.456687585824785192e-01 -3.620382962082854261e-01
-1.420136670275378066e+01 -4.133496548103907792e-02 4.111100567434494701e-01 -2.033710690233635709e+00 -1.444397174114941040e-03 2.754842485244197309e-02 1.080432627943344812e-02 6.458051354430734969e-01 3.578317156946340116e-01 -2.377811768779035884e+00 -1.501587701664291341e+00 -2.314867491035536684e+00 -1.512215907162181294e-01 -9.704085434637428620e-02 -1.104375476894211783e+00 -1.475503427814654767e-01 2.504418023344675559e-01 -5.234836061507360493e-03 8.200888068666942199e-02 -1.485859848790732585e+01 -1.147136890223163577e-02 5.266690077143817462e-03 -2.075289897131300076e+00 -1.190418491654266289e-03 -6.651188030499782800e-01 -6.215990556034072315e-03 7.911435087170891611e-01 -1.421027117281140129e+01 1.873936602143672914e-01 4.111487570865994257e-01 -2.034222256293026110e+00 1.091210140816126217e-02 2.754795061549931631e-02 9.126408438354457900e-04 6.460903801386318479e-01 -3.620940667955788173e-01
-1.421708760963761442e+01 -4.145826436493572215e-02 4.112090930785877729e-01 -2.036767251278331692e+00 -1.460418739445902081e-03 2.757195709780714196e-02 1.080383993231305920e-02 6.463262183616202972e-01 3.579105916575255897e-01 -2.378386318939883282e+00 -1.501982427339995763e+00 -2.317549746784992593e+00 -1.513136895495751366e-01 -9.709910256343697033e-02 -1.105775032339676445e+00 -1.475759817409325048e-01 2.504622268747828673e-01 -5.219349792335616252e-03 8.185747974528112536e-02 -1.487464848848665788e+01 -1.180590305711185471e-02 5.277064724089734933e-03 -2.078410866029011927e+00 -1.193384300275258676e-03 -6.656542297889622706e-01 -6.235016496371807715e-03 7.914515705153208902e-01 -1.422573773429512833e+01 1.877694830749963573e-01 4.112449566543956991e-01 -2.037280143718000591e+00 1.094612303454466432e-02 2.757146053053716878e-02 9.462816218691889446e-04 6.466132822048805684e-01 -3.621498478743160332e-01
-1.423280851652144641e+01 -4.158156324883235944e-02 4.113081294137260757e-01 -2.039823812323027674e+00 -1.476440304776862906e-03 2.759548934317231084e-02 1.080335358519267028e-02 6.468473012801670974e-01 3.579894676204171122e-01 -2.378960869100730680e+00 -1.502377153015699962e+00 -2.320232002534448945e+00 -1.514057883829321438e-01 -9.715735078049964057e-02 -1.107174587785141107e+00 -1.476016207003995051e-01 2.504826514150981787e-01 -5.203863523163872011e-03 8.170607880389282873e-02 -1.489069848906599169e+01 -1.214043721199207365e-02 5.287439371035651536e-03 -2.081531834926724223e+00 -1.196350108896251062e-03 -6.661896565279462612e-01 -6.254042436709543115e-03 7.917596323135526193e-01 -1.424120429577885538e+01 1.881453059356253954e-01 4.113411562221919726e-01 -2.040338031142975517e+00 1.098014466092806819e-02 2.759497044557501777e-02 9.799223999029319909e-04 6.471361842711291779e-01 -3.622056289530533046e-01
-1.424852942340527839e+01 -4.170486213272900367e-02 4.114071657488643785e-01 -2.042880373367723212e+00 -1.492461870107823947e-03 2.761902158853747971e-02 1.080286723807228136e-02 6.473683841987138976e-01 3.580683435833086348e-01 -2.379535419261578078e+00 -1.502771878691404384e+00 -2.322914258283904854e+00 -1.514978872162891510e-01 -9.721559899756232470e-02 -1.108574143230605769e+00 -1.476272596598665332e-01 2.505030759554134900e-01 -5.188377253992127770e-03 8.155467786250453210e-02 -1.490674848964532373e+01 -1.247497136687229259e-02 5.297814017981569007e-03 -2.084652803824436074e+00 -1.199315917517243448e-03 -6.667250832669303628e-01 -6.273068377047279383e-03 7.920676941117843484e-01 -1.425667085726258243e+01 1.885211287962544613e-01 4.114373557899882461e-01 -2.043395918567949998e+00 1.101416628731147034e-02 2.761848036061287023e-02 1.013563177936675254e-03 6.476590863373778983e-01 -3.622614100317905206e-01
-1.426425033028911216e+01 -4.182816101662564096e-02 4.115062020840026813e-01 -2.045936934412419195e+00 -1.508483435438784988e-03 2.764255383390264859e-02 1.080238089095189244e-02 6.478894671172606978e-01 3.581472195462002128e-01 -2.380109969422425475e+00 -1.503166604367108583e+00 -2.325596514033361206e+00 -1.515899860496461582e-01 -9.727384721462500883e-02 -1.109973698676070430e+00 -1.476528986193335335e-01 2.505235004957288014e-01 -5.172890984820383529e-03 8.140327692111623548e-02 -1.492279849022465754e+01 -1.280950552175251153e-02 5.308188664927486478e-03 -2.087773772722148369e+00 -1.202281726138235834e-03 -6.672605100059143535e-01 -6.292094317385014783e-03 7.923757559100160774e-01 -1.427213741874630948e+01 1.888969516568834994e-01 4.115335553577845196e-01 -2.046453805992924924e+00 1.104818791369487248e-02 2.764199027565072270e-02 1.047203955970418300e-03 6.481819884036265078e-01 -3.623171911105277365e-01
-1.427997123717294592e+01 -4.195145990052228518e-02 4.116052384191409841e-01 -2.048993495457115177e+00 -1.524505000769746030e-03 2.766608607926782093e-02 1.080189454383150352e-02 6.484105500358074980e-01 3.582260955090917909e-01 -2.380684519583273318e+00 -1.503561330042813005e+00 -2.328278769782817115e+00 -1.516820848830031654e-01 -9.733209543168769295e-02 -1.111373254121535314e+00 -1.476785375788005616e-01 2.505439250360441128e-01 -5.157404715648638421e-03 8.125187597972793885e-02 -1.493884849080398958e+01 -1.314403967663273047e-02 5.318563311873403948e-03 -2.090894741619860220e+00 -1.205247534759228221e-03 -6.677959367448983441e-01 -6.311120257722750183e-03 7.926838177082478065e-01 -1.428760398023003830e+01 1.892727745175125653e-01 4.116297549255807930e-01 -2.049511693417899405e+00 1.108220954007827636e-02 2.766550019068857516e-02 1.080844734004161563e-03 6.487048904698752283e-01 -3.623729721892650080e-01
-1.429569214405677791e+01 -4.207475878441892941e-02 4.117042747542792314e-01 -2.052050056501811159e+00 -1.540526566100706854e-03 2.768961832463298980e-02 1.080140819671111460e-02 6.489316329543541872e-01 3.583049714719833134e-01 -2.381259069744120715e+00 -1.503956055718517426e+00 -2.330961025532273023e+00 -1.517741837163601448e-01 -9.739034364875036320e-02 -1.112772809566999976e+00 -1.477041765382675897e-01 2.505643495763593687e-01 -5.141918446476894181e-03 8.110047503833964222e-02 -1.495489849138332161e+01 -1.347857383151294768e-02 5.328937958819320551e-03 -2.094015710517572071e+00 -1.208213343380220390e-03 -6.683313634838823347e-01 -6.330146198060485584e-03 7.929918795064794246e-01 -1.430307054171376535e+01 1.896485973781416312e-01 4.117259544933770665e-01 -2.052569580842873886e+00 1.111623116646167850e-02 2.768901010572642415e-02 1.114485512037904393e-03 6.492277925361238378e-01 -3.624287532680022239e-01
-1.431141305094061167e+01 -4.219805766831556670e-02 4.118033110894175342e-01 -2.055106617546507142e+00 -1.556548131431667896e-03 2.771315056999815868e-02 1.080092184959072568e-02 6.494527158729009875e-01 3.583838474348748360e-01 -2.381833619904968113e+00 -1.504350781394221626e+00 -2.333643281281729376e+00 -1.518662825497171520e-01 -9.744859186581304733e-02 -1.114172365012464638e+00 -1.477298154977345901e-01 2.505847741166746800e-01 -5.126432177305149940e-03 8.094907409695134559e-02 -1.497094849196265542e+01 -1.381310798639316662e-02 5.339312605765238022e-03 -2.097136679415284366e+00 -1.211179152001212777e-03 -6.688667902228663253e-01 -6.349172138398220984e-03 7.932999413047111537e-01 -1.431853710319749240e+01 1.900244202387706693e-01 4.118221540611733400e-01 -2.055627468267848812e+00 1.115025279284508064e-02 2.771252002076427662e-02 1.148126290071647656e-03 6.497506946023725583e-01 -3.624845343467394398e-01
-1.432713395782444366e+01 -4.232135655221221093e-02 4.119023474245558369e-01 -2.058163178591202680e+00 -1.572569696762628937e-03 2.773668281536332755e-02 1.080043550247033676e-02 6.499737987914477877e-01 3.584627233977664140e-01 -2.382408170065815511e+00 -1.504745507069926047e+00 -2.336325537031185284e+00 -1.519583813830741592e-01 -9.750684008287573146e-02 -1.115571920457929300e+00 -1.477554544572016182e-01 2.506051986569899914e-01 -5.110945908133405699e-03 8.079767315556304896e-02 -1.498699849254198746e+01 -1.414764214127338729e-02 5.349687252711155493e-03 -2.100257648312996217e+00 -1.214144960622205163e-03 -6.694022169618504270e-01 -6.368198078735957252e-03 7.936080031029428827e-01 -1.433400366468121945e+01 1.904002430993997352e-01 4.119183536289696135e-01 -2.058685355692823293e+00 1.118427441922848278e-02 2.773602993580212908e-02 1.181767068105390919e-03 6.502735966686211677e-01 -3.625403154254766558e-01
-1.434285486470827742e+01 -4.244465543610884822e-02 4.120013837596941397e-01 -2.061219739635898662e+00 -1.588591262093589761e-03 2.776021506072849643e-02 1.079994915534994784e-02 6.504948817099945879e-01 3.585415993606579921e-01 -2.382982720226662909e+00 -1.505140232745630247e+00 -2.339007792780641637e+00 -1.520504802164311664e-01 -9.756508829993840171e-02 -1.116971475903393962e+00 -1.477810934166686185e-01 2.506256231973053028e-01 -5.095459638961661458e-03 8.064627221417475234e-02 -1.500304849312132127e+01 -1.448217629615360449e-02 5.360061899657072096e-03 -2.103378617210708512e+00 -1.217110769243197549e-03 -6.699376437008344176e-01 -6.387224019073692652e-03 7.939160649011746118e-01 -1.434947022616494650e+01 1.907760659600287734e-01 4.120145531967658870e-01 -2.061743243117798219e+00 1.121829604561188666e-02 2.775953985083997808e-02 1.215407846139133965e-03 6.507964987348698882e-01 -3.625960965042139272e-01
