0.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
1.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
2.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
3.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
4.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
5.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
6.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
7.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
8.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
9.000000000000000000e+00 1.636925247796484041e-05 1.636925247796484041e-05 -2.477537674511643417e-01 1.634747380559931597e-05 1.634747380559931597e-05 -2.477531654012802842e-01 1.191508284364340388e-05 1.191508284364340388e-05 -2.477592414099149543e-01 1.191470748370582723e-05 1.191470748370582723e-05 -2.477592408530336909e-01
