3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
3.352284834777836675e+00 2.064612828147405654e+00 2.169118603648454879e+00 2.248694829259550720e-01 1.376281887823593009e-01 9.249886888107480276e-01 -2.075766187196610713e-01 3.656820170976570195e-01 -8.243425524945946888e-07 1.434577710841591802e+01 3.375907766188544019e-05 5.241688791457368816e-06 1.883401361912442562e+00 4.374552953695446579e-06 2.261690907293858208e-06 -1.825350118057456602e-06 7.220520118317160785e-01 -3.942753201745639591e-01 2.997269276106587257e-05 1.358890712467755080e+01 -7.529271266712692266e-07 3.994600318632573877e-06 1.881711328857572640e+00 -3.306269406606254609e-07 -6.422815226005368361e-01 1.483915012349945019e-06 -5.507805058293943068e-01 3.352176792965681162e+00 -2.064549172463972404e+00 2.169113594109897569e+00 2.248558021739208435e-01 -1.376198163829155385e-01 9.249865507217504002e-01 2.075733307300409169e-01 3.656761198391716983e-01 1.085701848594683615e-07
