1.70000000e+01 9.13843291e-05 -1.12512990e-03 9.13842571e-05 -1.12512978e-03 -1.05109251e-03 1.10394704e-03 -1.05109258e-03 1.10394716e-03
1.80000000e+01 1.04439233e-04 -1.28586275e-03 1.04439151e-04 -1.28586261e-03 -1.20124858e-03 1.26165376e-03 -1.20124866e-03 1.26165390e-03
1.90000000e+01 1.17494137e-04 -1.44659559e-03 1.17494045e-04 -1.44659544e-03 -1.35140465e-03 1.41936048e-03 -1.35140475e-03 1.41936063e-03
2.00000000e+01 1.30549042e-04 -1.60732843e-03 1.30548939e-04 -1.60732826e-03 -1.50156072e-03 1.57706720e-03 -1.50156083e-03 1.57706737e-03
2.10000000e+01 1.30132176e-04 -1.60512019e-03 1.30132073e-04 -1.60512002e-03 -1.50027432e-03 1.57593205e-03 -1.50027442e-03 1.57593222e-03
2.20000000e+01 1.29715310e-04 -1.60291195e-03 1.29715208e-04 -1.60291178e-03 -1.49898791e-03 1.57479690e-03 -1.49898802e-03 1.57479706e-03
2.30000000e+01 1.29298444e-04 -1.60070371e-03 1.29298342e-04 -1.60070354e-03 -1.49770150e-03 1.57366174e-03 -1.49770161e-03 1.57366191e-03
2.40000000e+01 1.28881578e-04 -1.59849547e-03 1.28881476e-04 -1.59849530e-03 -1.49641510e-03 1.57252659e-03 -1.49641520e-03 1.57252676e-03
2.50000000e+01 1.28464712e-04 -1.59628723e-03 1.28464611e-04 -1.59628706e-03 -1.49512869e-03 1.57139144e-03 -1.49512879e-03 1.57139160e-03
2.60000000e+01 1.28047846e-04 -1.59407899e-03 1.28047745e-04 -1.59407882e-03 -1.49384228e-03 1.57025628e-03 -1.49384239e-03 1.57025645e-03
2.70000000e+01 1.27630981e-04 -1.59187075e-03 1.27630880e-04 -1.59187058e-03 -1.49255588e-03 1.56912113e-03 -1.49255598e-03 1.56912130e-03
2.80000000e+01 1.27214115e-04 -1.58966251e-03 1.27214014e-04 -1.58966234e-03 -1.49126947e-03 1.56798598e-03 -1.49126957e-03 1.56798614e-03
2.90000000e+01 1.26797249e-04 -1.58745427e-03 1.26797149e-04 -1.58745410e-03 -1.48998307e-03 1.56685082e-03 -1.48998317e-03 1.56685099e-03
3.00000000e+01 1.26380383e-04 -1.58524603e-03 1.26380283e-04 -1.58524586e-03 -1.48869666e-03 1.56571567e-03 -1.48869676e-03 1.56571583e-03
3.10000000e+01 1.26274489e-04 -1.58353917e-03 1.26274390e-04 -1.58353900e-03 -1.48699719e-03 1.56390429e-03 -1.48699729e-03 1.56390445e-03
3.20000000e+01 1.26168596e-04 -1.58183232e-03 1.26168496e-04 -1.58183215e-03 -1.48529772e-03 1.56209290e-03 -1.48529783e-03 1.56209307e-03
3.30000000e+01 1.26062702e-04 -1.58012546e-03 1.26062603e-04 -1.58012530e-03 -1.48359826e-03 1.56028152e-03 -1.48359836e-03 1.56028168e-03
3.40000000e+01 1.25956808e-04 -1.57841861e-03 1.25956710e-04 -1.57841844e-03 -1.48189879e-03 1.55847014e-03 -1.48189889e-03 1.55847030e-03
3.50000000e+01 1.25850915e-04 -1.57671175e-03 1.25850816e-04 -1.57671159e-03 -1.48019932e-03 1.55665875e-03 -1.48019942e-03 1.55665891e-03
3.60000000e+01 1.25745021e-04 -1.57500490e-03 1.25744923e-04 -1.57500473e-03 -1.47849985e-03 1.55484737e-03 -1.47849995e-03 1.55484753e-03
3.70000000e+01 1.25639128e-04 -1.57329805e-03 1.25639030e-04 -1.57329788e-03 -1.47680039e-03 1.55303598e-03 -1.47680049e-03 1.55303615e-03
3.80000000e+01 1.25533234e-04 -1.57159119e-03 1.25533136e-04 -1.57159103e-03 -1.47510092e-03 1.55122460e-03 -1.47510102e-03 1.55122476e-03
3.90000000e+01 1.25427340e-04 -1.56988434e-03 1.25427243e-04 -1.56988417e-03 -1.47340145e-03 1.54941322e-03 -1.47340155e-03 1.54941338e-03
4.00000000e+01 1.25321447e-04 -1.56817748e-03 1.25321350e-04 -1.56817732e-03 -1.47170198e-03 1.54760183e-03 -1.47170208e-03 1.54760199e-03
4.10000000e+01 1.25220927e-04 -1.56649623e-03 1.25220830e-04 -1.56649606e-03 -1.47001568e-03 1.54580127e-03 -1.47001578e-03 1.54580143e-03
4.20000000e+01 1.25120408e-04 -1.56481497e-03 1.25120311e-04 -1.56481481e-03 -1.46832938e-03 1.54400072e-03 -1.46832948e-03 1.54400087e-03
4.30000000e+01 1.25019888e-04 -1.56313372e-03 1.25019792e-04 -1.56313356e-03 -1.46664308e-03 1.54220016e-03 -1.46664318e-03 1.54220032e-03
4.40000000e+01 1.24919369e-04 -1.56145246e-03 1.24919273e-04 -1.56145230e-03 -1.46495678e-03 1.54039960e-03 -1.46495687e-03 1.54039976e-03
4.50000000e+01 1.24818849e-04 -1.55977121e-03 1.24818753e-04 -1.55977105e-03 -1.46327047e-03 1.53859904e-03 -1.46327057e-03 1.53859920e-03
4.60000000e+01 1.24718330e-04 -1.55808996e-03 1.24718234e-04 -1.55808980e-03 -1.46158417e-03 1.53679848e-03 -1.46158427e-03 1.53679864e-03
4.70000000e+01 1.24617810e-04 -1.55640870e-03 1.24617715e-04 -1.55640854e-03 -1.45989787e-03 1.53499792e-03 -1.45989796e-03 1.53499808e-03
4.80000000e+01 1.24517290e-04 -1.55472745e-03 1.24517196e-04 -1.55472729e-03 -1.45821157e-03 1.53319736e-03 -1.45821166e-03 1.53319752e-03
4.90000000e+01 1.24416771e-04 -1.55304619e-03 1.24416676e-04 -1.55304603e-03 -1.45652526e-03 1.53139680e-03 -1.45652536e-03 1.53139696e-03
5.00000000e+01 1.24316251e-04 -1.55136494e-03 1.24316157e-04 -1.55136478e-03 -1.45483896e-03 1.52959624e-03 -1.45483906e-03 1.52959640e-03
5.10000000e+01 1.24216429e-04 -1.54970181e-03 1.24216335e-04 -1.54970165e-03 -1.45317212e-03 1.52781677e-03 -1.45317221e-03 1.52781692e-03
5.20000000e+01 1.24116607e-04 -1.54803868e-03 1.24116513e-04 -1.54803853e-03 -1.45150527e-03 1.52603730e-03 -1.45150537e-03 1.52603745e-03
5.30000000e+01 1.24016784e-04 -1.54637556e-03 1.24016691e-04 -1.54637540e-03 -1.44983843e-03 1.52425782e-03 -1.44983852e-03 1.52425798e-03
5.40000000e+01 1.23916962e-04 -1.54471243e-03 1.23916869e-04 -1.54471227e-03 -1.44817158e-03 1.52247835e-03 -1.44817168e-03 1.52247850e-03
5.50000000e+01 1.23817140e-04 -1.54304930e-03 1.23817047e-04 -1.54304915e-03 -1.44650474e-03 1.52069887e-03 -1.44650484e-03 1.52069903e-03
5.60000000e+01 1.23717317e-04 -1.54138618e-03 1.23717225e-04 -1.54138602e-03 -1.44483790e-03 1.51891940e-03 -1.44483799e-03 1.51891955e-03
5.70000000e+01 1.23617495e-04 -1.53972305e-03 1.23617403e-04 -1.53972289e-03 -1.44317105e-03 1.51713993e-03 -1.44317115e-03 1.51714008e-03
5.80000000e+01 1.23517673e-04 -1.53805992e-03 1.23517581e-04 -1.53805977e-03 -1.44150421e-03 1.51536045e-03 -1.44150430e-03 1.51536060e-03
5.90000000e+01 1.23417850e-04 -1.53639679e-03 1.23417759e-04 -1.53639664e-03 -1.43983736e-03 1.51358098e-03 -1.43983746e-03 1.51358113e-03
6.00000000e+01 1.23318028e-04 -1.53473367e-03 1.23317937e-04 -1.53473351e-03 -1.43817052e-03 1.51180150e-03 -1.43817061e-03 1.51180166e-03
6.10000000e+01 1.23215876e-04 -1.53308375e-03 1.23215785e-04 -1.53308360e-03 -1.43652712e-03 1.51004966e-03 -1.43652721e-03 1.51004981e-03
6.20000000e+01 1.23113724e-04 -1.53143384e-03 1.23113633e-04 -1.53143369e-03 -1.43488371e-03 1.50829781e-03 -1.43488381e-03 1.50829796e-03
6.30000000e+01 1.23011572e-04 -1.52978393e-03 1.23011481e-04 -1.52978378e-03 -1.43324031e-03 1.50654596e-03 -1.43324040e-03 1.50654611e-03
6.40000000e+01 1.22909419e-04 -1.52813402e-03 1.22909329e-04 -1.52813386e-03 -1.43159690e-03 1.50479411e-03 -1.43159700e-03 1.50479426e-03
6.50000000e+01 1.22807267e-04 -1.52648410e-03 1.22807177e-04 -1.52648395e-03 -1.42995350e-03 1.50304226e-03 -1.42995359e-03 1.50304241e-03
6.60000000e+01 1.22705115e-04 -1.52483419e-03 1.22705025e-04 -1.52483404e-03 -1.42831010e-03 1.50129041e-03 -1.42831019e-03 1.50129056e-03
6.70000000e+01 1.22602963e-04 -1.52318428e-03 1.22602873e-04 -1.52318413e-03 -1.42666669e-03 1.49953856e-03 -1.42666678e-03 1.49953871e-03
6.80000000e+01 1.22500811e-04 -1.52153437e-03 1.22500721e-04 -1.52153421e-03 -1.42502329e-03 1.49778671e-03 -1.42502338e-03 1.49778686e-03
6.90000000e+01 1.22398658e-04 -1.51988445e-03 1.22398569e-04 -1.51988430e-03 -1.42337988e-03 1.49603486e-03 -1.42337997e-03 1.49603501e-03
7.00000000e+01 1.22296506e-04 -1.51823454e-03 1.22296417e-04 -1.51823439e-03 -1.42173648e-03 1.49428301e-03 -1.42173657e-03 1.49428316e-03
7.10000000e+01 1.22193138e-04 -1.51659938e-03 1.22193050e-04 -1.51659923e-03 -1.42011473e-03 1.49255602e-03 -1.42011482e-03 1.49255617e-03
7.20000000e+01 1.22089770e-04 -1.51496422e-03 1.22089682e-04 -1.51496407e-03 -1.41849297e-03 1.49082903e-03 -1.41849306e-03 1.49082918e-03
7.30000000e+01 1.21986402e-04 -1.51332906e-03 1.21986314e-04 -1.51332891e-03 -1.41687122e-03 1.48910204e-03 -1.41687131e-03 1.48910219e-03
7.40000000e+01 1.21883034e-04 -1.51169390e-03 1.21882946e-04 -1.51169375e-03 -1.41524946e-03 1.48737505e-03 -1.41524955e-03 1.48737520e-03
7.50000000e+01 1.21779666e-04 -1.51005873e-03 1.21779578e-04 -1.51005859e-03 -1.41362771e-03 1.48564806e-03 -1.41362780e-03 1.48564821e-03
7.60000000e+01 1.21676297e-04 -1.50842357e-03 1.21676210e-04 -1.50842343e-03 -1.41200596e-03 1.48392107e-03 -1.41200605e-03 1.48392122e-03
7.70000000e+01 1.21572929e-04 -1.50678841e-03 1.21572842e-04 -1.50678827e-03 -1.41038420e-03 1.48219408e-03 -1.41038429e-03 1.48219423e-03
7.80000000e+01 1.21469561e-04 -1.50515325e-03 1.21469474e-04 -1.50515310e-03 -1.40876245e-03 1.48046709e-03 -1.40876254e-03 1.48046724e-03
7.90000000e+01 1.21366193e-04 -1.50351809e-03 1.21366106e-04 -1.50351794e-03 -1.40714070e-03 1.47874010e-03 -1.40714078e-03 1.47874025e-03
8.00000000e+01 1.21262825e-04 -1.50188293e-03 1.21262739e-04 -1.50188278e-03 -1.40551894e-03 1.47701311e-03 -1.40551903e-03 1.47701325e-03
8.10000000e+01 1.21159695e-04 -1.50026459e-03 1.21159609e-04 -1.50026445e-03 -1.40391658e-03 1.47530746e-03 -1.40391667e-03 1.47530760e-03
8.20000000e+01 1.21056564e-04 -1.49864626e-03 1.21056478e-04 -1.49864611e-03 -1.40231422e-03 1.47360181e-03 -1.40231431e-03 1.47360195e-03
8.30000000e+01 1.20953434e-04 -1.49702792e-03 1.20953348e-04 -1.49702778e-03 -1.40071186e-03 1.47189615e-03 -1.40071195e-03 1.47189630e-03
8.40000000e+01 1.20850304e-04 -1.49540959e-03 1.20850218e-04 -1.49540944e-03 -1.39910951e-03 1.47019050e-03 -1.39910959e-03 1.47019064e-03
8.50000000e+01 1.20747173e-04 -1.49379125e-03 1.20747088e-04 -1.49379111e-03 -1.39750715e-03 1.46848485e-03 -1.39750723e-03 1.46848499e-03
8.60000000e+01 1.20644043e-04 -1.49217292e-03 1.20643958e-04 -1.49217277e-03 -1.39590479e-03 1.46677920e-03 -1.39590487e-03 1.46677934e-03
8.70000000e+01 1.20540913e-04 -1.49055458e-03 1.20540828e-04 -1.49055444e-03 -1.39430243e-03 1.46507354e-03 -1.39430251e-03 1.46507368e-03
8.80000000e+01 1.20437782e-04 -1.48893624e-03 1.20437698e-04 -1.48893610e-03 -1.39270007e-03 1.46336789e-03 -1.39270015e-03 1.46336803e-03
8.90000000e+01 1.20334652e-04 -1.48731791e-03 1.20334568e-04 -1.48731777e-03 -1.39109771e-03 1.46166224e-03 -1.39109779e-03 1.46166238e-03
9.00000000e+01 1.20231522e-04 -1.48569957e-03 1.20231438e-04 -1.48569943e-03 -1.38949535e-03 1.45995659e-03 -1.38949543e-03 1.45995673e-03
9.10000000e+01 1.20128179e-04 -1.48409717e-03 1.20128096e-04 -1.48409703e-03 -1.38791279e-03 1.45827303e-03 -1.38791287e-03 1.45827317e-03
9.20000000e+01 1.20024837e-04 -1.48249478e-03 1.20024754e-04 -1.48249464e-03 -1.38633022e-03 1.45658948e-03 -1.38633031e-03 1.45658962e-03
9.30000000e+01 1.19921495e-04 -1.48089238e-03 1.19921411e-04 -1.48089224e-03 -1.38474766e-03 1.45490593e-03 -1.38474775e-03 1.45490607e-03
9.40000000e+01 1.19818152e-04 -1.47928998e-03 1.19818069e-04 -1.47928984e-03 -1.38316510e-03 1.45322238e-03 -1.38316518e-03 1.45322251e-03
9.50000000e+01 1.19714810e-04 -1.47768758e-03 1.19714727e-04 -1.47768744e-03 -1.38158254e-03 1.45153882e-03 -1.38158262e-03 1.45153896e-03
9.60000000e+01 1.19611467e-04 -1.47608518e-03 1.19611385e-04 -1.47608504e-03 -1.37999997e-03 1.44985527e-03 -1.38000006e-03 1.44985541e-03
9.70000000e+01 1.19508125e-04 -1.47448278e-03 1.19508043e-04 -1.47448265e-03 -1.37841741e-03 1.44817172e-03 -1.37841749e-03 1.44817185e-03
9.80000000e+01 1.19404783e-04 -1.47288039e-03 1.19404701e-04 -1.47288025e-03 -1.37683485e-03 1.44648816e-03 -1.37683493e-03 1.44648830e-03
9.90000000e+01 1.19301440e-04 -1.47127799e-03 1.19301358e-04 -1.47127785e-03 -1.37525228e-03 1.44480461e-03 -1.37525237e-03 1.44480474e-03
1.00000000e+02 1.19198098e-04 -1.46967559e-03 1.19198016e-04 -1.46967545e-03 -1.37366972e-03 1.44312106e-03 -1.37366980e-03 1.44312119e-03
1.01000000e+02 1.19093289e-04 -1.46808698e-03 1.19093208e-04 -1.46808685e-03 -1.37210848e-03 1.44146217e-03 -1.37210856e-03 1.44146230e-03
1.02000000e+02 1.18988481e-04 -1.46649838e-03 1.18988400e-04 -1.46649824e-03 -1.37054723e-03 1.43980328e-03 -1.37054731e-03 1.43980342e-03
1.03000000e+02 1.18883672e-04 -1.46490978e-03 1.18883591e-04 -1.46490964e-03 -1.36898599e-03 1.43814440e-03 -1.36898607e-03 1.43814453e-03
1.04000000e+02 1.18778863e-04 -1.46332117e-03 1.18778783e-04 -1.46332104e-03 -1.36742474e-03 1.43648551e-03 -1.36742482e-03 1.43648565e-03
1.05000000e+02 1.18674055e-04 -1.46173257e-03 1.18673974e-04 -1.46173244e-03 -1.36586350e-03 1.43482663e-03 -1.36586358e-03 1.43482676e-03
1.06000000e+02 1.18569246e-04 -1.46014397e-03 1.18569166e-04 -1.46014383e-03 -1.36430225e-03 1.43316774e-03 -1.36430233e-03 1.43316787e-03
1.07000000e+02 1.18464438e-04 -1.45855536e-03 1.18464358e-04 -1.45855523e-03 -1.36274101e-03 1.43150886e-03 -1.36274109e-03 1.43150899e-03
1.08000000e+02 1.18359629e-04 -1.45696676e-03 1.18359549e-04 -1.45696663e-03 -1.36117976e-03 1.42984997e-03 -1.36117984e-03 1.42985010e-03
1.09000000e+02 1.18254820e-04 -1.45537816e-03 1.18254741e-04 -1.45537802e-03 -1.35961852e-03 1.42819108e-03 -1.35961860e-03 1.42819121e-03
1.10000000e+02 1.18150012e-04 -1.45378955e-03 1.18149933e-04 -1.45378942e-03 -1.35805727e-03 1.42653220e-03 -1.35805735e-03 1.42653233e-03
1.11000000e+02 1.18042923e-04 -1.45221329e-03 1.18042844e-04 -1.45221315e-03 -1.35651825e-03 1.42489956e-03 -1.35651833e-03 1.42489969e-03
1.12000000e+02 1.17935833e-04 -1.45063702e-03 1.17935755e-04 -1.45063689e-03 -1.35497923e-03 1.42326692e-03 -1.35497931e-03 1.42326705e-03
1.13000000e+02 1.17828744e-04 -1.44906075e-03 1.17828666e-04 -1.44906062e-03 -1.35344021e-03 1.42163428e-03 -1.35344029e-03 1.42163441e-03
1.14000000e+02 1.17721655e-04 -1.44748448e-03 1.17721577e-04 -1.44748435e-03 -1.35190120e-03 1.42000164e-03 -1.35190127e-03 1.42000176e-03
1.15000000e+02 1.17614566e-04 -1.44590822e-03 1.17614488e-04 -1.44590809e-03 -1.35036218e-03 1.41836900e-03 -1.35036226e-03 1.41836912e-03
1.16000000e+02 1.17507476e-04 -1.44433195e-03 1.17507399e-04 -1.44433182e-03 -1.34882316e-03 1.41673635e-03 -1.34882324e-03 1.41673648e-03
1.17000000e+02 1.17400387e-04 -1.44275568e-03 1.17400310e-04 -1.44275555e-03 -1.34728414e-03 1.41510371e-03 -1.34728422e-03 1.41510384e-03
1.18000000e+02 1.17293298e-04 -1.44117942e-03 1.17293221e-04 -1.44117929e-03 -1.34574512e-03 1.41347107e-03 -1.34574520e-03 1.41347120e-03
1.19000000e+02 1.17186209e-04 -1.43960315e-03 1.17186132e-04 -1.43960302e-03 -1.34420610e-03 1.41183843e-03 -1.34420618e-03 1.41183856e-03
1.20000000e+02 1.17079120e-04 -1.43802688e-03 1.17079043e-04 -1.43802675e-03 -1.34266708e-03 1.41020579e-03 -1.34266716e-03 1.41020592e-03
1.21000000e+02 1.16969757e-04 -1.43646277e-03 1.16969680e-04 -1.43646264e-03 -1.34115005e-03 1.40859913e-03 -1.34115013e-03 1.40859926e-03
1.22000000e+02 1.16860394e-04 -1.43489867e-03 1.16860318e-04 -1.43489854e-03 -1.33963302e-03 1.40699247e-03 -1.33963310e-03 1.40699259e-03
1.23000000e+02 1.16751032e-04 -1.43333456e-03 1.16750956e-04 -1.43333443e-03 -1.33811599e-03 1.40538581e-03 -1.33811607e-03 1.40538593e-03
1.24000000e+02 1.16641669e-04 -1.43177045e-03 1.16641593e-04 -1.43177032e-03 -1.33659896e-03 1.40377914e-03 -1.33659903e-03 1.40377927e-03
1.25000000e+02 1.16532307e-04 -1.43020634e-03 1.16532231e-04 -1.43020621e-03 -1.33508193e-03 1.40217248e-03 -1.33508200e-03 1.40217261e-03
1.26000000e+02 1.16422944e-04 -1.42864223e-03 1.16422868e-04 -1.42864211e-03 -1.33356490e-03 1.40056582e-03 -1.33356497e-03 1.40056594e-03
1.27000000e+02 1.16313581e-04 -1.42707812e-03 1.16313506e-04 -1.42707800e-03 -1.33204787e-03 1.39895916e-03 -1.33204794e-03 1.39895928e-03
1.28000000e+02 1.16204219e-04 -1.42551402e-03 1.16204144e-04 -1.42551389e-03 -1.33053084e-03 1.39735250e-03 -1.33053091e-03 1.39735262e-03
1.29000000e+02 1.16094856e-04 -1.42394991e-03 1.16094781e-04 -1.42394978e-03 -1.32901380e-03 1.39574583e-03 -1.32901388e-03 1.39574596e-03
1.30000000e+02 1.15985493e-04 -1.42238580e-03 1.15985419e-04 -1.42238567e-03 -1.32749677e-03 1.39413917e-03 -1.32749685e-03 1.39413929e-03
1.31000000e+02 1.15874465e-04 -1.42083461e-03 1.15874391e-04 -1.42083449e-03 -1.32600066e-03 1.39255688e-03 -1.32600074e-03 1.39255700e-03
1.32000000e+02 1.15763437e-04 -1.41928342e-03 1.15763362e-04 -1.41928330e-03 -1.32450455e-03 1.39097458e-03 -1.32450463e-03 1.39097470e-03
1.33000000e+02 1.15652408e-04 -1.41773224e-03 1.15652334e-04 -1.41773211e-03 -1.32300844e-03 1.38939228e-03 -1.32300852e-03 1.38939241e-03
1.34000000e+02 1.15541380e-04 -1.41618105e-03 1.15541306e-04 -1.41618092e-03 -1.32151233e-03 1.38780999e-03 -1.32151241e-03 1.38781011e-03
1.35000000e+02 1.15430351e-04 -1.41462986e-03 1.15430278e-04 -1.41462974e-03 -1.32001622e-03 1.38622769e-03 -1.32001629e-03 1.38622782e-03
1.36000000e+02 1.15319323e-04 -1.41307867e-03 1.15319250e-04 -1.41307855e-03 -1.31852011e-03 1.38464540e-03 -1.31852018e-03 1.38464552e-03
1.37000000e+02 1.15208295e-04 -1.41152749e-03 1.15208221e-04 -1.41152736e-03 -1.31702400e-03 1.38306310e-03 -1.31702407e-03 1.38306322e-03
1.38000000e+02 1.15097266e-04 -1.40997630e-03 1.15097193e-04 -1.40997617e-03 -1.31552789e-03 1.38148081e-03 -1.31552796e-03 1.38148093e-03
1.39000000e+02 1.14986238e-04 -1.40842511e-03 1.14986165e-04 -1.40842499e-03 -1.31403178e-03 1.37989851e-03 -1.31403185e-03 1.37989863e-03
1.40000000e+02 1.14875209e-04 -1.40687392e-03 1.14875137e-04 -1.40687380e-03 -1.31253567e-03 1.37831622e-03 -1.31253574e-03 1.37831634e-03
1.41000000e+02 1.14763361e-04 -1.40533679e-03 1.14763288e-04 -1.40533667e-03 -1.31105908e-03 1.37675615e-03 -1.31105915e-03 1.37675627e-03
1.42000000e+02 1.14651512e-04 -1.40379966e-03 1.14651440e-04 -1.40379954e-03 -1.30958249e-03 1.37519608e-03 -1.30958256e-03 1.37519620e-03
1.43000000e+02 1.14539663e-04 -1.40226253e-03 1.14539591e-04 -1.40226240e-03 -1.30810590e-03 1.37363601e-03 -1.30810598e-03 1.37363613e-03
1.44000000e+02 1.14427814e-04 -1.40072539e-03 1.14427742e-04 -1.40072527e-03 -1.30662932e-03 1.37207594e-03 -1.30662939e-03 1.37207606e-03
1.45000000e+02 1.14315965e-04 -1.39918826e-03 1.14315894e-04 -1.39918814e-03 -1.30515273e-03 1.37051587e-03 -1.30515280e-03 1.37051599e-03
1.46000000e+02 1.14204116e-04 -1.39765113e-03 1.14204045e-04 -1.39765101e-03 -1.30367614e-03 1.36895580e-03 -1.30367622e-03 1.36895592e-03
1.47000000e+02 1.14092267e-04 -1.39611400e-03 1.14092196e-04 -1.39611388e-03 -1.30219956e-03 1.36739573e-03 -1.30219963e-03 1.36739585e-03
1.48000000e+02 1.13980419e-04 -1.39457687e-03 1.13980348e-04 -1.39457675e-03 -1.30072297e-03 1.36583566e-03 -1.30072304e-03 1.36583578e-03
1.49000000e+02 1.13868570e-04 -1.39303973e-03 1.13868499e-04 -1.39303961e-03 -1.29924638e-03 1.36427559e-03 -1.29924645e-03 1.36427571e-03
1.50000000e+02 1.13756721e-04 -1.39150260e-03 1.13756651e-04 -1.39150248e-03 -1.29776979e-03 1.36271552e-03 -1.29776987e-03 1.36271564e-03
1.51000000e+02 1.13644868e-04 -1.38998062e-03 1.13644798e-04 -1.38998050e-03 -1.29631138e-03 1.36117561e-03 -1.29631145e-03 1.36117572e-03
1.52000000e+02 1.13533015e-04 -1.38845864e-03 1.13532945e-04 -1.38845852e-03 -1.29485297e-03 1.35963570e-03 -1.29485304e-03 1.35963581e-03
1.53000000e+02 1.13421162e-04 -1.38693666e-03 1.13421092e-04 -1.38693654e-03 -1.29339456e-03 1.35809578e-03 -1.29339463e-03 1.35809590e-03
1.54000000e+02 1.13309308e-04 -1.38541468e-03 1.13309239e-04 -1.38541456e-03 -1.29193615e-03 1.35655587e-03 -1.29193622e-03 1.35655599e-03
1.55000000e+02 1.13197455e-04 -1.38389270e-03 1.13197386e-04 -1.38389258e-03 -1.29047774e-03 1.35501596e-03 -1.29047781e-03 1.35501607e-03
1.56000000e+02 1.13085602e-04 -1.38237072e-03 1.13085533e-04 -1.38237060e-03 -1.28901932e-03 1.35347605e-03 -1.28901939e-03 1.35347616e-03
1.57000000e+02 1.12973749e-04 -1.38084874e-03 1.12973680e-04 -1.38084862e-03 -1.28756091e-03 1.35193614e-03 -1.28756098e-03 1.35193625e-03
1.58000000e+02 1.12861896e-04 -1.37932676e-03 1.12861827e-04 -1.37932664e-03 -1.28610250e-03 1.35039622e-03 -1.28610257e-03 1.35039634e-03
1.59000000e+02 1.12750043e-04 -1.37780478e-03 1.12749974e-04 -1.37780466e-03 -1.28464409e-03 1.34885631e-03 -1.28464416e-03 1.34885642e-03
1.60000000e+02 1.12638190e-04 -1.37628280e-03 1.12638121e-04 -1.37628268e-03 -1.28318568e-03 1.34731640e-03 -1.28318575e-03 1.34731651e-03
1.61000000e+02 1.12526987e-04 -1.37477682e-03 1.12526919e-04 -1.37477670e-03 -1.28174432e-03 1.34579495e-03 -1.28174439e-03 1.34579506e-03
1.62000000e+02 1.12415784e-04 -1.37327084e-03 1.12415716e-04 -1.37327072e-03 -1.28030297e-03 1.34427349e-03 -1.28030303e-03 1.34427360e-03
1.63000000e+02 1.12304581e-04 -1.37176486e-03 1.12304513e-04 -1.37176474e-03 -1.27886161e-03 1.34275204e-03 -1.27886168e-03 1.34275215e-03
1.64000000e+02 1.12193378e-04 -1.37025887e-03 1.12193311e-04 -1.37025876e-03 -1.27742025e-03 1.34123058e-03 -1.27742032e-03 1.34123070e-03
