1.434572320469304785e+01 -5.380335013411667148e-06 -2.306374830286035002e-06 1.883394533775800239e+00 -5.054627167878322595e-07 -9.556119148688006616e-07 4.150513526484024854e-07 7.220490697080985676e-01 3.942738147795394332e-01 -1.947785370909549534e-05 1.358889118099737736e+01 -6.730205311122503890e-07 -2.501596813716419713e-06 1.881709148910477358e+00 -2.945155070460887832e-07 -6.422807622871679056e-01 -1.003428605480533333e-06 5.507803482887269064e-01 -3.352193113893259913e+00 2.064545029165012924e+00 2.169113545683547972e+00 -2.248577847852235856e-01 1.376191485761177058e-01 9.249865324940022004e-01 -2.075731602337642367e-01 -3.656769931516695160e-01 -3.873277694603217708e-07 1.434579387472149214e+01 6.552239372924126813e-05 5.241719749313499280e-06 1.883403563097189259e+00 8.772949837400864003e-06 2.261704120456955216e-06 -3.326646730018254351e-06 7.220528557124269442e-01 -3.942754151448546462e-01
1.434538155240729118e+01 -4.829470039747183369e-06 -2.035728864947802274e-06 1.883358477707490986e+00 -4.484146824362460753e-07 -8.401703263155051118e-07 3.746971891721457426e-07 7.220200801018116232e-01 3.942592415453415322e-01 -1.751415951844224338e-05 1.358857020857483278e+01 -6.506800054746506537e-07 -2.244413382337581280e-06 1.881675713178964093e+00 -2.849125193748631200e-07 -6.422560258848493131e-01 -9.038967041750785825e-07 5.507598556205958173e-01 -3.352101772872165153e+00 2.064497195735698121e+00 2.169101605976289981e+00 -2.248512221211586004e-01 1.376153137171784169e-01 9.249844928377047859e-01 -2.075737337138378880e-01 -3.656779252399252056e-01 -3.411530620959411960e-07 1.434544347363268457e+01 6.107403112251993092e-05 4.245229651225946583e-06 1.883366383538477296e+00 8.154975551395985989e-06 1.836805328493417432e-06 -3.117931118206299798e-06 7.220234027956465850e-01 -3.942605686046045110e-01
1.434503990012153452e+01 -4.278605066082697896e-06 -1.765082899609568909e-06 1.883322421639181510e+00 -3.913666480846598381e-07 -7.247287377622092444e-07 3.343430256958888939e-07 7.219910904955246789e-01 3.942446683111436312e-01 -1.555046532778898803e-05 1.358824923615228819e+01 -6.283394798370509184e-07 -1.987229950958742423e-06 1.881642277447450606e+00 -2.753095317036374568e-07 -6.422312894825307206e-01 -8.043648028696235141e-07 5.507393629524648393e-01 -3.352010431851070393e+00 2.064449362306383318e+00 2.169089666269032435e+00 -2.248446594570936152e-01 1.376114788582391002e-01 9.249824531814073714e-01 -2.075743071939115669e-01 -3.656788573281808952e-01 -2.949783547315605684e-07 1.434509307254387700e+01 5.662566851579858016e-05 3.248739553138391769e-06 1.883329203979765110e+00 7.537001265391105434e-06 1.411906536529878800e-06 -2.909215506394344821e-06 7.219939498788663368e-01 -3.942457220643543203e-01
1.434469824783577785e+01 -3.727740092418214117e-06 -1.494436934271335969e-06 1.883286365570872256e+00 -3.343186137330736538e-07 -6.092871492089136946e-07 2.939888622196320982e-07 7.219621008892376235e-01 3.942300950769457302e-01 -1.358677113713573607e-05 1.358792826372974361e+01 -6.059989541994511831e-07 -1.730046519579903990e-06 1.881608841715937341e+00 -2.657065440324117936e-07 -6.422065530802121280e-01 -7.048329015641687634e-07 5.507188702843337502e-01 -3.351919090829975634e+00 2.064401528877068959e+00 2.169077726561774444e+00 -2.248380967930286300e-01 1.376076439992998113e-01 9.249804135251099568e-01 -2.075748806739852181e-01 -3.656797894164365292e-01 -2.488036473671800466e-07 1.434474267145506943e+01 5.217730590907724295e-05 2.252249455050838649e-06 1.883292024421053146e+00 6.919026979386226574e-06 9.870077445663410159e-07 -2.700499894582389845e-06 7.219644969620859776e-01 -3.942308755241041851e-01
1.434435659555002118e+01 -3.176875118753729067e-06 -1.223790968933102817e-06 1.883250309502562780e+00 -2.772705793814874167e-07 -4.938455606556178271e-07 2.536346987433752496e-07 7.219331112829506791e-01 3.942155218427478292e-01 -1.162307694648248072e-05 1.358760729130719902e+01 -5.836584285618514478e-07 -1.472863088201065346e-06 1.881575405984424076e+00 -2.561035563611860775e-07 -6.421818166778935355e-01 -6.053010002587136951e-07 5.506983776162027722e-01 -3.351827749808880874e+00 2.064353695447754156e+00 2.169065786854516453e+00 -2.248315341289636449e-01 1.376038091403604946e-01 9.249783738688125423e-01 -2.075754541540588693e-01 -3.656807215046922188e-01 -2.026289400027993925e-07 1.434439227036626185e+01 4.772894330235589219e-05 1.255759356963284258e-06 1.883254844862340960e+00 6.301052693381346866e-06 5.621089526028025962e-07 -2.491784282770434869e-06 7.219350440453056184e-01 -3.942160289838539944e-01
1.434401494326426452e+01 -2.626010145089244864e-06 -9.531450035948700878e-07 1.883214253434253527e+00 -2.202225450299012324e-07 -3.784039721023222773e-07 2.132805352671185068e-07 7.219041216766637348e-01 3.942009486085499281e-01 -9.659382755829227067e-06 1.358728631888465621e+01 -5.613179029242517126e-07 -1.215679656822226913e-06 1.881541970252910811e+00 -2.465005686899604143e-07 -6.421570802755749430e-01 -5.057690989532589444e-07 5.506778849480716831e-01 -3.351736408787786115e+00 2.064305862018439353e+00 2.169053847147258907e+00 -2.248249714648986597e-01 1.375999742814212057e-01 9.249763342125151278e-01 -2.075760276341325206e-01 -3.656816535929479084e-01 -1.564542326384188442e-07 1.434404186927745428e+01 4.328058069563455498e-05 2.592692588757315616e-07 1.883217665303628996e+00 5.683078407376468852e-06 1.372101606392648118e-07 -2.283068670958480316e-06 7.219055911285253702e-01 -3.942011824436038592e-01
1.434367329097850785e+01 -2.075145171424759815e-06 -6.824990382566367237e-07 1.883178197365944051e+00 -1.631745106783149952e-07 -2.629623835490265158e-07 1.729263717908616582e-07 7.218751320703767904e-01 3.941863753743520271e-01 -7.695688565175971718e-06 1.358696534646211163e+01 -5.389773772866519773e-07 -9.584962254433880562e-07 1.881508534521397324e+00 -2.368975810187347511e-07 -6.421323438732562394e-01 -4.062371976478039820e-07 5.506573922799405940e-01 -3.351645067766691355e+00 2.064258028589124550e+00 2.169041907440000916e+00 -2.248184088008336745e-01 1.375961394224818890e-01 9.249742945562177132e-01 -2.075766011142061995e-01 -3.656825856812035980e-01 -1.102795252740382166e-07 1.434369146818864671e+01 3.883221808891320422e-05 -7.372208392118236760e-07 1.883180485744917032e+00 5.065104121371589145e-06 -2.876886313242736079e-07 -2.074353059146524916e-06 7.218761382117450109e-01 -3.941863359033536685e-01
1.434333163869275118e+01 -1.524280197760274765e-06 -4.118530729184035714e-07 1.883142141297634575e+00 -1.061264763267287051e-07 -1.475207949957306483e-07 1.325722083146048095e-07 7.218461424640898461e-01 3.941718021401541261e-01 -5.731994374522716369e-06 1.358664437403956704e+01 -5.166368516490522420e-07 -7.013127940645491997e-07 1.881475098789884060e+00 -2.272945933475090349e-07 -6.421076074709376469e-01 -3.067052963423490195e-07 5.506368996118096160e-01 -3.351553726745596595e+00 2.064210195159809746e+00 2.169029967732742925e+00 -2.248118461367686893e-01 1.375923045635425723e-01 9.249722548999202987e-01 -2.075771745942798507e-01 -3.656835177694592875e-01 -6.410481790965758890e-08 1.434334106709983914e+01 3.438385548219185346e-05 -1.733710937299378067e-06 1.883143306186204846e+00 4.447129835366709437e-06 -7.125874232878124511e-07 -1.865637447334570152e-06 7.218466852949646517e-01 -3.941714893631034777e-01
1.434298998640699452e+01 -9.734152240957918330e-07 -1.412071075801710543e-07 1.883106085229325322e+00 -4.907844197514267971e-08 -3.207920644243531027e-08 9.221804483834811969e-08 7.218171528578027907e-01 3.941572289059562251e-01 -3.768300183869469490e-06 1.358632340161702245e+01 -4.942963260114526126e-07 -4.441293626857114021e-07 1.881441663058370795e+00 -2.176916056762833982e-07 -6.420828710686190544e-01 -2.071733950368943747e-07 5.506164069436785269e-01 -3.351462385724501836e+00 2.064162361730495387e+00 2.169018028025484934e+00 -2.248052834727037042e-01 1.375884697046032834e-01 9.249702152436228841e-01 -2.075777480743535020e-01 -3.656844498577149216e-01 -1.793011054527712006e-08 1.434299066601103156e+01 2.993549287547052302e-05 -2.730201035386929069e-06 1.883106126627492882e+00 3.829155549361831423e-06 -1.137486215251349177e-06 -1.656921835522615810e-06 7.218172323781842925e-01 -3.941566428228533425e-01
1.434264833412123785e+01 -4.225502504313072069e-07 1.294388577580620980e-07 1.883070029161015846e+00 7.969592376443557464e-09 8.336238211086055718e-08 5.186388136209127105e-08 7.217881632515158463e-01 3.941426556717583241e-01 -1.804605993216210752e-06 1.358600242919447787e+01 -4.719558003738527715e-07 -1.869459313068725456e-07 1.881408227326857308e+00 -2.080886180050577085e-07 -6.420581346663004618e-01 -1.076414937314394123e-07 5.505959142755475488e-01 -3.351371044703407076e+00 2.064114528301180584e+00 2.169006088318227388e+00 -2.247987208086387190e-01 1.375846348456639667e-01 9.249681755873254696e-01 -2.075783215544271809e-01 -3.656853819459706112e-01 2.824459681910356054e-08 1.434264026492222399e+01 2.548713026874917226e-05 -3.726691133474483460e-06 1.883068947068780696e+00 3.211181263356951716e-06 -1.562385007214888020e-06 -1.448206223710660834e-06 7.217877794614040443e-01 -3.941417962826031518e-01
1.434230668183548119e+01 1.283147232331783986e-07 4.000848230962955150e-07 1.883033973092706592e+00 6.501762672802990052e-08 1.988039706641562658e-07 1.150971788583440254e-08 7.217591736452289020e-01 3.941280824375604230e-01 1.590881974370459471e-07 1.358568145677193328e+01 -4.496152747362530362e-07 7.023750007196640350e-08 1.881374791595344043e+00 -1.984856303338320454e-07 -6.420333982639818693e-01 -8.109592425984324105e-09 5.505754216074164598e-01 -3.351279703682312316e+00 2.064066694871865781e+00 2.168994148610969397e+00 -2.247921581445737338e-01 1.375807999867246778e-01 9.249661359310280551e-01 -2.075788950345008321e-01 -3.656863140342263008e-01 7.441930418348421467e-08 1.434228986383341642e+01 2.103876766202783166e-05 -4.723181231562038697e-06 1.883031767510068732e+00 2.593206977352071585e-06 -1.987283799178426440e-06 -1.239490611898705858e-06 7.217583265446236851e-01 -3.941269497423530166e-01
1.434205907562934001e+01 1.164748529738868330e-07 3.930758615983058424e-07 1.882997689754339232e+00 6.304977855561388307e-08 1.958664957540506837e-07 1.175199699226843280e-08 7.217316292580260306e-01 3.941132352496614089e-01 1.624552526839004057e-07 1.358544227389530512e+01 -4.498276280030011140e-07 6.970980260888935945e-08 1.881341180256040246e+00 -1.984945423324532167e-07 -6.420096415686195046e-01 -6.877906880962221198e-09 5.505546731460767562e-01 -3.351227892418302545e+00 2.064040212900167592e+00 2.168982057197867963e+00 -2.247854668748239526e-01 1.375767256172294728e-01 9.249641331464349969e-01 -2.075792921688021375e-01 -3.656870162142727421e-01 7.333621930098384312e-08 1.434204559979931481e+01 1.896063405511304477e-05 -4.222804185464166301e-06 1.882995922958375035e+00 2.339748912066463070e-06 -1.773829860550864877e-06 -1.115874393119274256e-06 7.217309503548972049e-01 -3.941119931641204888e-01
1.434181146942319707e+01 1.046349827145953204e-07 3.860669001003161699e-07 1.882961406415972094e+00 6.108193038319786562e-08 1.929290208439451016e-07 1.199427609870246305e-08 7.217040848708230483e-01 3.940983880617623392e-01 1.658223079307548644e-07 1.358520309101867696e+01 -4.500399812697492448e-07 6.918210514581231540e-08 1.881307568916736450e+00 -1.985034543310744145e-07 -6.419858848732571399e-01 -5.646221335940122427e-09 5.505339246847370527e-01 -3.351176081154292774e+00 2.064013730928469403e+00 2.168969965784766529e+00 -2.247787756050741992e-01 1.375726512477342678e-01 9.249621303618420498e-01 -2.075796893031034707e-01 -3.656877183943191834e-01 7.225313441848347158e-08 1.434180133576521143e+01 1.688250044819826127e-05 -3.722427139366296446e-06 1.882960078406681337e+00 2.086290846780855826e-06 -1.560375921923304162e-06 -9.922581743398430778e-07 7.217035741651707248e-01 -3.940970365858880164e-01
1.434156386321705590e+01 9.279511245530375476e-08 3.790579386023264443e-07 1.882925123077604734e+00 5.911408221078184818e-08 1.899915459338394930e-07 1.223655520513649330e-08 7.216765404836201769e-01 3.940835408738633250e-01 1.691893631776093495e-07 1.358496390814204879e+01 -4.502523345364973227e-07 6.865440768273527134e-08 1.881273957577432432e+00 -1.985123663296955858e-07 -6.419621281778948862e-01 -4.414535790918019520e-09 5.505131762233973491e-01 -3.351124269890283003e+00 2.063987248956770770e+00 2.168957874371665095e+00 -2.247720843353244180e-01 1.375685768782390628e-01 9.249601275772489917e-01 -2.075800864374047761e-01 -3.656884205743656802e-01 7.117004953598308681e-08 1.434155707173110983e+01 1.480436684128347437e-05 -3.222050093268424049e-06 1.882924233854987639e+00 1.832832781495247311e-06 -1.346921983295742599e-06 -8.686419555604114761e-07 7.216761979754442446e-01 -3.940820800076554886e-01
1.434131625701091473e+01 8.095524219601218915e-08 3.720489771043367718e-07 1.882888839739237596e+00 5.714623403836583073e-08 1.870540710237339109e-07 1.247883431157052356e-08 7.216489960964173056e-01 3.940686936859642553e-01 1.725564184244638082e-07 1.358472472526542063e+01 -4.504646878032454535e-07 6.812671021965822729e-08 1.881240346238128636e+00 -1.985212783283167572e-07 -6.419383714825325216e-01 -3.182850245895916613e-09 5.504924277620576456e-01 -3.351072458626273232e+00 2.063960766985072581e+00 2.168945782958563662e+00 -2.247653930655746368e-01 1.375645025087438578e-01 9.249581247926560446e-01 -2.075804835717061092e-01 -3.656891227544121215e-01 7.008696465348271527e-08 1.434131280769700645e+01 1.272623323436868578e-05 -2.721673047170551653e-06 1.882888389303293941e+00 1.579374716209639008e-06 -1.133468044668181037e-06 -7.450257367809798744e-07 7.216488217857177645e-01 -3.940671234294230163e-01
1.434106865080477178e+01 6.911537193672063677e-08 3.650400156063470992e-07 1.882852556400870236e+00 5.517838586594981328e-08 1.841165961136283288e-07 1.272111341800455381e-08 7.216214517092143232e-01 3.940538464980652411e-01 1.759234736713182933e-07 1.358448554238879247e+01 -4.506770410699935313e-07 6.759901275658118323e-08 1.881206734898824839e+00 -1.985301903269379550e-07 -6.419146147871701569e-01 -1.951164700873813706e-09 5.504716793007179421e-01 -3.351020647362263460e+00 2.063934285013374392e+00 2.168933691545462228e+00 -2.247587017958248556e-01 1.375604281392486250e-01 9.249561220080629864e-01 -2.075808807060074146e-01 -3.656898249344585627e-01 6.900387977098233049e-08 1.434106854366290484e+01 1.064809962745389720e-05 -2.221296001072679680e-06 1.882852544751600243e+00 1.325916650924030493e-06 -9.200141060406194743e-07 -6.214095180015481668e-07 7.216214455959912843e-01 -3.940521668511904885e-01
1.434082104459863061e+01 5.727550167742911087e-08 3.580310541083574266e-07 1.882816273062502876e+00 5.321053769353380245e-08 1.811791212035227467e-07 1.296339252443858241e-08 7.215939073220114519e-01 3.940389993101662269e-01 1.792905289181727520e-07 1.358424635951216430e+01 -4.508893943367416092e-07 6.707131529350413918e-08 1.881173123559521043e+00 -1.985391023255591263e-07 -6.418908580918077922e-01 -7.194791558517149349e-10 5.504509308393782385e-01 -3.350968836098254133e+00 2.063907803041676203e+00 2.168921600132361238e+00 -2.247520105260751022e-01 1.375563537697534200e-01 9.249541192234699283e-01 -2.075812778403087200e-01 -3.656905271145050040e-01 6.792079488848195895e-08 1.434082427962880324e+01 8.569966020539117080e-06 -1.720918954974809401e-06 1.882816700199906768e+00 1.072458585638423038e-06 -7.065601674130587589e-07 -4.977932992221169886e-07 7.215940694062648042e-01 -3.940372102729579606e-01
1.434057343839248944e+01 4.543563141813755850e-08 3.510220926103677540e-07 1.882779989724135739e+00 5.124268952111777839e-08 1.782416462934171646e-07 1.320567163087261266e-08 7.215663629348085806e-01 3.940241521222671572e-01 1.826575841650272106e-07 1.358400717663553614e+01 -4.511017476034897400e-07 6.654361783042709512e-08 1.881139512220217247e+00 -1.985480143241802976e-07 -6.418671013964454275e-01 5.122063891703871449e-10 5.504301823780385350e-01 -3.350917024834244362e+00 2.063881321069978014e+00 2.168909508719259804e+00 -2.247453192563253210e-01 1.375522794002582150e-01 9.249521164388769812e-01 -2.075816749746100531e-01 -3.656912292945514453e-01 6.683771000598158741e-08 1.434058001559469986e+01 6.491832413624328493e-06 -1.220541908876937004e-06 1.882780855648213070e+00 8.190005203528147347e-07 -4.931062287854971965e-07 -3.741770804426853868e-07 7.215666932165383241e-01 -3.940222536947254883e-01
1.434032583218634826e+01 3.359576115884599289e-08 3.440131311123780285e-07 1.882743706385768379e+00 4.927484134870176094e-08 1.753041713833115560e-07 1.344795073730664457e-08 7.215388185476057092e-01 3.940093049343681431e-01 1.860246394118816958e-07 1.358376799375890798e+01 -4.513141008702378178e-07 6.601592036735005107e-08 1.881105900880913229e+00 -1.985569263228014690e-07 -6.418433447010831738e-01 1.743891934192490879e-09 5.504094339166988314e-01 -3.350865213570234591e+00 2.063854839098279381e+00 2.168897417306158371e+00 -2.247386279865755399e-01 1.375482050307630100e-01 9.249501136542839230e-01 -2.075820721089113585e-01 -3.656919314745979421e-01 6.575462512348121587e-08 1.434033575156059825e+01 4.413698806709539905e-06 -7.201648627790646076e-07 1.882745011096519372e+00 5.655424550672064318e-07 -2.796522901579356340e-07 -2.505608616632538910e-07 7.215393170268118439e-01 -3.940072971164929605e-01
1.434007822598020532e+01 2.175589089955444051e-08 3.370041696143883559e-07 1.882707423047401241e+00 4.730699317628574349e-08 1.723666964732059739e-07 1.369022984374067482e-08 7.215112741604027269e-01 3.939944577464690734e-01 1.893916946587361544e-07 1.358352881088227981e+01 -4.515264541369859486e-07 6.548822290427300701e-08 1.881072289541609432e+00 -1.985658383214226668e-07 -6.418195880057208091e-01 2.975577479214592959e-09 5.503886854553591279e-01 -3.350813402306224820e+00 2.063828357126581192e+00 2.168885325893056937e+00 -2.247319367168257864e-01 1.375441306612678050e-01 9.249481108696909759e-01 -2.075824692432126917e-01 -3.656926336546443834e-01 6.467154024098083109e-08 1.434009148752649487e+01 2.335565199794753012e-06 -2.197878166811930581e-07 1.882709166544825674e+00 3.120843897815979171e-07 -6.619835153037428331e-08 -1.269446428838220775e-07 7.215119408370853638e-01 -3.939923405382604882e-01
1.433983061977406415e+01 9.916020640262911299e-09 3.299952081163986833e-07 1.882671139709033881e+00 4.533914500386973266e-08 1.694292215631003918e-07 1.393250895017470342e-08 7.214837297731998556e-01 3.939796105585700592e-01 1.927587499055906131e-07 1.358328962800565165e+01 -4.517388074037340265e-07 6.496052544119596296e-08 1.881038678202305636e+00 -1.985747503200438381e-07 -6.417958313103584445e-01 4.207263024236691730e-09 5.503679369940194244e-01 -3.350761591042215048e+00 2.063801875154883003e+00 2.168873234479955503e+00 -2.247252454470760052e-01 1.375400562917726000e-01 9.249461080850979178e-01 -2.075828663775139971e-01 -3.656933358346908247e-01 6.358845535848045955e-08 1.433984722349239327e+01 2.574315928799680243e-07 2.805892294166778561e-07 1.882673321993131976e+00 5.862632449599007080e-08 1.472555870971866174e-07 -3.328424104390987814e-09 7.214845646473588836e-01 -3.939773839600279604e-01
