-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.761795772559471285e-03 3.745000000227502457e-02 -2.757654604509603979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.761795773884300420e-03 -3.744999999772496979e-02 -2.757654604466547310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137120650343e-02 3.745000000222203917e-02 -2.755326793889785186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.176186137253063868e-02 -3.744999999777792743e-02 -2.755326793846757383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
